time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.1987142857142857,0.20242857142857143,0.20004081632653065,0.20057142857142857,0.0012997292512727076,0.10028571428571428,0.10214285714285715,0.10149285714285713,0.10214285714285715,0.0008858006870300216,0.42900000000000005,0.5162857142857143,0.47459285714285726,0.4977142857142858,0.03474631899458517,0.03900000000000001,0.04271428571428571,0.04030000000000001,0.040857142857142856,0.0010340133816684309,0.33985714285714286,0.35471428571428576,0.3468214285714285,0.34635714285714286,0.003800342358369356,0.10957142857142858,0.11328571428571428,0.11087142857142859,0.11142857142857143,0.001034013381668428,2.267571428571429,2.3344285714285715,2.2772285714285716,2.273142857142857,0.013604126024774985,0.15785714285714286,0.1615714285714286,0.15952857142857146,0.15971428571428573,0.0008095098038004116,1.1347142857142858,1.1811428571428573,1.1416785714285715,1.1365714285714286,0.010536319595202355,0.05014285714285714,0.052000000000000005,0.051814285714285716,0.052000000000000005,0.0005571428571428577,128,8,16384,53248,128256,True,1904,2
0.19314285714285717,0.1987142857142857,0.195265306122449,0.195,0.0013176573981956918,0.09657142857142859,0.10028571428571428,0.09805714285714286,0.09842857142857143,0.0011142857142857102,0.41971428571428576,0.4977142857142858,0.45750714285714283,0.45685714285714285,0.035267504699866455,0.037142857142857144,0.03900000000000001,0.0385357142857143,0.03900000000000001,0.0008041664463712652,0.3324285714285714,0.3417142857142857,0.3381857142857143,0.338,0.0024142857142857165,0.10771428571428572,0.10957142857142858,0.10827142857142859,0.10771428571428572,0.0008510497719203711,2.236,2.2564285714285717,2.248442857142857,2.249,0.0061341965526823085,0.15600000000000003,0.15785714285714286,0.15692857142857142,0.15692857142857145,0.0009285714285714294,1.092,1.1087142857142858,1.0972,1.0957142857142856,0.0053374686349028306,0.05014285714285714,0.052000000000000005,0.05107142857142858,0.05107142857142857,0.0009285714285714294,128,8,16384,53248,128256,True,1888,2
0.195,0.1987142857142857,0.19579591836734694,0.195,0.0012253964897085945,0.09657142857142859,0.10214285714285715,0.09685000000000002,0.09657142857142859,0.0012142647057006148,0.4327142857142858,0.5107142857142858,0.47125000000000006,0.46985714285714286,0.03616365508324058,0.03900000000000001,0.040857142857142856,0.039464285714285716,0.03900000000000001,0.0008041664463712625,0.3454285714285714,0.35100000000000003,0.34867857142857145,0.34914285714285714,0.0019366892642141784,0.10771428571428572,0.11142857142857143,0.1090142857142857,0.10957142857142858,0.0011891516440946704,2.2768571428571427,2.289857142857143,2.2851214285714287,2.2861428571428575,0.003346723954031753,0.15600000000000003,0.15785714285714286,0.15748571428571428,0.15785714285714286,0.0007428571428571434,1.2554285714285716,1.2740000000000002,1.264714285714286,1.264714285714286,0.005784038558033339,0.05014285714285714,0.05014285714285714,0.05014285714285715,0.05014285714285714,6.443258625056712e-18,128,8,16384,53248,128256,True,1872,2
0.18385714285714289,0.19314285714285717,0.1875714285714286,0.18571428571428572,0.0026882026394070583,0.09100000000000001,0.09471428571428572,0.09285714285714287,0.09285714285714286,0.00143853667144847,0.41600000000000004,0.5051428571428572,0.4580642857142857,0.4605714285714286,0.034556209017087704,0.03528571428571429,0.03900000000000001,0.03770000000000001,0.037142857142857144,0.0010340133816684337,0.3324285714285714,0.34914285714285714,0.34013571428571426,0.33985714285714286,0.005261813724702675,0.10585714285714286,0.10957142857142858,0.1067857142857143,0.10585714285714286,0.001245809301749884,2.2638571428571432,2.301,2.281685714285714,2.278714285714286,0.009086725011167167,0.1522857142857143,0.15600000000000003,0.1541428571428572,0.15414285714285716,0.0013131983079178752,1.1885714285714286,1.2684285714285715,1.2142000000000002,1.1932142857142858,0.03218059372113727,0.04828571428571429,0.052000000000000005,0.049214285714285724,0.04828571428571429,0.0010987005311470694,128,8,16384,53248,128256,True,1856,2
0.18942857142857145,0.19314285714285717,0.19102040816326535,0.1912857142857143,0.0010388804191708817,0.09100000000000001,0.09285714285714286,0.09137142857142859,0.09100000000000001,0.0007428571428571434,0.42342857142857143,0.4995714285714286,0.45500000000000007,0.4280714285714286,0.0351044214902235,0.037142857142857144,0.03900000000000001,0.03797857142857144,0.037142857142857144,0.0009239169058847193,0.33985714285714286,0.3472857142857143,0.34236428571428573,0.3417142857142857,0.0020575768391434615,0.10028571428571428,0.10214285714285715,0.10065714285714288,0.10028571428571428,0.0007428571428571434,2.2397142857142858,2.2712857142857144,2.25095,2.2499285714285717,0.006228354354015512,0.1467142857142857,0.15042857142857144,0.14857142857142858,0.14857142857142858,0.0005872801368884138,1.2442857142857144,1.2684285714285715,1.24735,1.2461428571428572,0.005671891848656602,0.04828571428571429,0.05014285714285714,0.04847142857142858,0.04828571428571429,0.0005571428571428557,128,8,16384,53248,128256,True,1840,2
0.18571428571428572,0.19314285714285717,0.18969387755102043,0.18942857142857145,0.002382836960666631,0.08914285714285715,0.09285714285714286,0.09109285714285717,0.09100000000000001,0.0012423439005955403,0.4252857142857143,0.5051428571428572,0.43772857142857147,0.4308571428571429,0.021570856189189476,0.037142857142857144,0.03900000000000001,0.03751428571428572,0.037142857142857144,0.0007428571428571435,0.33985714285714286,0.35100000000000003,0.3447785714285714,0.34450000000000003,0.0034382230222922464,0.09842857142857143,0.10214285714285715,0.10084285714285715,0.10028571428571428,0.0013262652795865304,2.2712857142857144,2.2991428571428574,2.285864285714286,2.2842857142857143,0.006139114308252921,0.1467142857142857,0.15042857142857144,0.14792142857142856,0.14857142857142858,0.0012142647057006176,1.2312857142857143,1.2832857142857144,1.253571428571429,1.239642857142857,0.020546413361967025,0.04828571428571429,0.05014285714285714,0.04865714285714287,0.04828571428571429,0.0007428571428571409,128,8,16384,53248,128256,True,1824,2
0.18200000000000002,0.1912857142857143,0.1865102040816327,0.18571428571428572,0.0027825540869820375,0.08728571428571429,0.09285714285714286,0.08951428571428573,0.08914285714285715,0.0015087499894323939,0.41785714285714287,0.507,0.4577857142857142,0.4327142857142858,0.035999362239248815,0.037142857142857144,0.03900000000000001,0.03760714285714287,0.037142857142857144,0.0008041664463712652,0.3342857142857143,0.35471428571428576,0.34301428571428577,0.3417142857142857,0.005256075202145827,0.09842857142857143,0.10214285714285715,0.09972857142857144,0.09935714285714285,0.0014504749398112373,2.250857142857143,2.2954285714285714,2.2705428571428574,2.2685,0.013045024072849591,0.14485714285714285,0.14857142857142858,0.14671428571428574,0.1467142857142857,0.0011745602737768277,1.2201428571428572,1.2832857142857144,1.2459571428571428,1.2405714285714287,0.025225032108957966,0.04642857142857143,0.04828571428571429,0.04810000000000001,0.04828571428571429,0.0005571428571428577,128,8,16384,53248,128256,True,1808,2
0.1912857142857143,0.195,0.19296598639455786,0.19314285714285717,0.0011325253753282532,0.09100000000000001,0.09285714285714286,0.09127857142857146,0.09100000000000001,0.0006631326397932652,0.4438571428571429,0.5218571428571429,0.4817428571428572,0.4819285714285715,0.03422588828023943,0.037142857142857144,0.040857142857142856,0.03890714285714286,0.03900000000000001,0.0010947695685226474,0.3287142857142857,0.33985714285714286,0.33502857142857145,0.33614285714285713,0.0031297127728940792,0.10028571428571428,0.10400000000000001,0.10214285714285716,0.10214285714285715,0.0005872801368884138,2.3158571428571433,2.3325714285714287,2.323285714285714,2.3223571428571432,0.0043553860626931624,0.14857142857142858,0.15042857142857144,0.14977857142857143,0.15042857142857144,0.0008858006870300218,1.0994285714285714,1.1142857142857143,1.1050928571428573,1.1040714285714286,0.0048241050772053476,0.04828571428571429,0.05014285714285714,0.04884285714285716,0.04828571428571429,0.0008510497719203681,128,8,16384,53248,128256,True,1792,2
0.18014285714285716,0.18942857142857145,0.18571428571428575,0.18571428571428572,0.0030327015863029854,0.08728571428571429,0.09100000000000001,0.08849285714285716,0.08914285714285715,0.001062798577495535,0.41414285714285715,0.4995714285714286,0.4589000000000001,0.455,0.033458994092983224,0.037142857142857144,0.03900000000000001,0.037421428571428585,0.037142857142857144,0.0006631326397932653,0.32128571428571434,0.33985714285714286,0.3325214285714286,0.33335714285714285,0.005135763957637784,0.09657142857142859,0.10214285714285715,0.09982142857142857,0.10028571428571428,0.0014234730451273324,2.107857142857143,2.1301428571428573,2.120021428571429,2.120857142857143,0.0060883419880345966,0.14300000000000002,0.1467142857142857,0.14485714285714285,0.14485714285714285,0.0011745602737768279,1.0065714285714287,1.0622857142857145,1.0465928571428573,1.0576428571428573,0.01760347107469296,0.04642857142857143,0.04828571428571429,0.048007142857142866,0.04828571428571429,0.0006631326397932653,128,8,16384,53248,128256,True,1776,2
0.1782857142857143,0.18385714285714289,0.18067346938775514,0.18014285714285716,0.0019131496563686492,0.08542857142857142,0.08914285714285715,0.0872857142857143,0.08728571428571429,0.001017199035366738,0.4122857142857143,0.4995714285714286,0.4542571428571429,0.45685714285714285,0.036270908115323006,0.03528571428571429,0.03900000000000001,0.037235714285714296,0.037142857142857144,0.0007132492480163713,0.32128571428571434,0.3342857142857143,0.32685714285714285,0.32685714285714285,0.003667563279367261,0.09657142857142859,0.10028571428571428,0.0985214285714286,0.09842857142857143,0.0007132492480163696,2.0911428571428576,2.109714285714286,2.0983857142857145,2.0985714285714288,0.005216555279069895,0.14300000000000002,0.14485714285714285,0.14383571428571432,0.14300000000000002,0.0009239169058847193,1.0102857142857145,1.0530000000000002,1.0291357142857145,1.0297857142857143,0.014755523006104318,0.04642857142857143,0.04828571428571429,0.047171428571428586,0.04642857142857143,0.0009098104758908954,128,8,16384,53248,128256,True,1760,2
0.169,0.18757142857142858,0.18226530612244898,0.18385714285714289,0.0050057859068055495,0.07985714285714286,0.08914285714285715,0.08645000000000001,0.08728571428571429,0.0020742714481996626,0.40114285714285713,0.5032857142857143,0.45490714285714295,0.4308571428571429,0.03657899684524006,0.03342857142857143,0.03900000000000001,0.0365857142857143,0.037142857142857144,0.0011891516440946722,0.31014285714285716,0.33985714285714286,0.33075714285714286,0.3342857142857143,0.007788937733761135,0.09285714285714286,0.10028571428571428,0.0985214285714286,0.09842857142857143,0.002155806113731008,2.1022857142857148,2.137571428571429,2.1278214285714285,2.1282857142857146,0.007448856233253096,0.14114285714285715,0.14485714285714285,0.1428142857142857,0.14300000000000002,0.0011597853425597035,0.9341428571428572,1.0604285714285715,1.0409285714285714,1.0492857142857144,0.02697975431424727,0.04642857142857143,0.04828571428571429,0.04689285714285715,0.04642857142857143,0.0008041664463712652,128,8,16384,53248,128256,True,1744,2
0.17642857142857143,0.18200000000000002,0.17917006802721092,0.1782857142857143,0.0013585699962216599,0.08542857142857142,0.08728571428571429,0.08607857142857145,0.08542857142857142,0.0008858006870300217,0.42342857142857143,0.5032857142857143,0.46215000000000006,0.4615,0.03479492324569017,0.03528571428571429,0.037142857142857144,0.036678571428571435,0.037142857142857144,0.0008041664463712653,0.3287142857142857,0.338,0.3337285714285714,0.3324285714285714,0.0026329544203407412,0.09657142857142859,0.09842857142857143,0.09777857142857145,0.09842857142857143,0.0008858006870300156,2.133857142857143,2.1505714285714284,2.139428571428571,2.1394285714285717,0.003667563279367187,0.14114285714285715,0.14300000000000002,0.14225714285714283,0.14300000000000002,0.0009098104758908956,1.0381428571428573,1.067857142857143,1.0489142857142861,1.0465000000000002,0.008840468174877422,0.04642857142857143,0.04828571428571429,0.046614285714285726,0.04642857142857143,0.0005571428571428576,128,8,16384,53248,128256,True,1728,2
0.1615714285714286,0.18014285714285716,0.17421768707482996,0.1782857142857143,0.007263554274257252,0.07985714285714286,0.08728571428571429,0.08422142857142859,0.08542857142857142,0.0023692222955464257,0.39371428571428574,0.5032857142857143,0.45119285714285706,0.4308571428571429,0.035965694397152796,0.03342857142857143,0.037142857142857144,0.03621428571428573,0.037142857142857144,0.0012458093017498827,0.3027142857142857,0.338,0.32722857142857137,0.3324285714285714,0.01222897195605749,0.09100000000000001,0.09842857142857143,0.09610714285714286,0.09657142857142859,0.0026832340371199773,2.0781428571428573,2.1412857142857145,2.108692857142857,2.1060000000000003,0.017720636822297207,0.13742857142857143,0.14300000000000002,0.14123571428571427,0.14114285714285715,0.0019007383098283116,0.9248571428571429,1.0641428571428573,1.0282071428571429,1.0511428571428574,0.04909772585032298,0.044571428571428574,0.04828571428571429,0.046242857142857155,0.04642857142857143,0.0008095098038004115,128,8,16384,53248,128256,True,1712,2
0.17457142857142857,0.18385714285714289,0.177843537414966,0.1782857142857143,0.0018925996548804444,0.08357142857142857,0.08728571428571429,0.08422142857142859,0.08357142857142857,0.001062798577495535,0.42342857142857143,0.5032857142857143,0.4641,0.4689285714285715,0.03567889961239024,0.03528571428571429,0.037142857142857144,0.036121428571428575,0.03528571428571429,0.0009239169058847193,0.3324285714285714,0.3417142857142857,0.3348428571428572,0.3342857142857143,0.0024285294114012347,0.09657142857142859,0.09842857142857143,0.0970357142857143,0.09657142857142859,0.0008041664463712595,2.1282857142857146,2.200714285714286,2.139614285714286,2.132,0.01862613371429657,0.1392857142857143,0.14300000000000002,0.1404,0.14114285714285715,0.001082891066185557,1.0474285714285716,1.0994285714285714,1.0615428571428573,1.0585714285714287,0.013189637243390877,0.044571428571428574,0.04642857142857143,0.0450357142857143,0.044571428571428574,0.0008041664463712652,128,8,16384,53248,128256,True,1696,2
0.17085714285714285,0.1727142857142857,0.1712993197278912,0.17085714285714285,0.0007909900328570692,0.08171428571428571,0.08357142857142857,0.08190000000000001,0.08171428571428571,0.0005571428571428577,0.41414285714285715,0.49400000000000005,0.45388571428571434,0.4531428571428571,0.035893339726677624,0.03528571428571429,0.037142857142857144,0.03537857142857144,0.03528571428571429,0.0004047549019002058,0.3231428571428572,0.33057142857142857,0.3271357142857143,0.32685714285714285,0.0023692222955464096,0.09471428571428572,0.09657142857142859,0.09564285714285717,0.09564285714285715,0.0009285714285714294,2.109714285714286,2.119,2.1149142857142857,2.115285714285714,0.0025328051722973456,0.13742857142857143,0.1392857142857143,0.13882142857142857,0.1392857142857143,0.0008041664463712653,1.0195714285714288,1.0325714285714287,1.0278357142857146,1.028857142857143,0.0036427941171018525,0.044571428571428574,0.04642857142857143,0.04485000000000001,0.044571428571428574,0.0006631326397932653,128,8,16384,53248,128256,True,1680,2
0.16528571428571429,0.1782857142857143,0.1700612244897959,0.16714285714285715,0.0043486471045136145,0.07985714285714286,0.08357142857142857,0.08125000000000002,0.08171428571428571,0.0014234730451273283,0.36400000000000005,0.3807142857142858,0.3745857142857143,0.37514285714285717,0.0034793560276791097,0.03342857142857143,0.03528571428571429,0.034821428571428586,0.03528571428571429,0.0008041664463712624,0.2952857142857143,0.3138571428571429,0.30382857142857145,0.3017857142857143,0.0057661220300394425,0.09285714285714286,0.09842857142857143,0.0952714285714286,0.09471428571428572,0.0019566214112440787,2.029857142857143,2.0595714285714286,2.0447142857142864,2.0437857142857143,0.009173608997598295,0.13742857142857143,0.14114285714285715,0.13845000000000002,0.13742857142857143,0.0012423439005955403,0.9972857142857143,1.0808571428571427,1.0314571428571429,1.0270000000000001,0.033285885959091294,0.044571428571428574,0.04642857142857143,0.04512857142857144,0.044571428571428574,0.0008510497719203711,128,8,16384,53248,128256,True,1664,2
0.1727142857142857,0.17642857142857143,0.17395238095238097,0.17457142857142857,0.0011930584239592972,0.08171428571428571,0.08357142857142857,0.08199285714285716,0.08171428571428571,0.0006631326397932652,0.3695714285714286,0.38628571428571434,0.37635,0.3760714285714286,0.004405579718159831,0.03342857142857143,0.03528571428571429,0.03500714285714287,0.03528571428571429,0.0006631326397932629,0.29900000000000004,0.30828571428571433,0.3062428571428572,0.30642857142857144,0.002189539137045298,0.09471428571428572,0.09842857142857143,0.09685000000000002,0.09657142857142859,0.000885800687030017,2.0131428571428573,2.0354285714285716,2.028092857142857,2.0289285714285716,0.004965035914538082,0.13742857142857143,0.1392857142857143,0.13891428571428574,0.1392857142857143,0.0007428571428571435,1.0344285714285715,1.066,1.058664285714286,1.0595,0.006310870925374307,0.04271428571428571,0.044571428571428574,0.044478571428571444,0.044571428571428574,0.00040475490190020573,128,8,16384,53248,128256,True,1648,2
0.16714285714285715,0.1727142857142857,0.169265306122449,0.169,0.0015469872374079382,0.07985714285714286,0.08171428571428571,0.08050714285714287,0.07985714285714286,0.0008858006870300155,0.37514285714285717,0.4085714285714286,0.38498571428571426,0.3825714285714286,0.007407649107923666,0.03342857142857143,0.03528571428571429,0.03454285714285715,0.03528571428571429,0.0009098104758908925,0.29900000000000004,0.30828571428571433,0.3029928571428571,0.3027142857142857,0.00236922229554643,0.09471428571428572,0.09657142857142859,0.09555000000000002,0.09471428571428572,0.0009239169058847193,2.003857142857143,2.020571428571429,2.012492857142857,2.0131428571428573,0.005548942719664955,0.13742857142857143,0.1392857142857143,0.1377071428571429,0.13742857142857143,0.0006631326397932651,1.028857142857143,1.0511428571428574,1.0374000000000003,1.0316428571428573,0.009330179253259786,0.04271428571428571,0.044571428571428574,0.04355000000000001,0.04271428571428571,0.0009239169058847193,128,8,16384,53248,128256,True,1632,2
0.16528571428571429,0.16714285714285715,0.16652380952380955,0.16714285714285715,0.0008754655386119168,0.07800000000000001,0.07985714285714286,0.07911428571428573,0.07985714285714286,0.0009098104758908954,0.3788571428571429,0.3974285714285714,0.3881428571428571,0.38628571428571434,0.005285521231995702,0.03342857142857143,0.03528571428571429,0.03361428571428572,0.03342857142857143,0.0005571428571428557,0.3008571428571429,0.31200000000000006,0.30522142857142864,0.3045714285714286,0.00236922229554643,0.09285714285714286,0.09657142857142859,0.09490000000000003,0.09471428571428572,0.0008095098038004116,2.0261428571428572,2.0465714285714287,2.033942857142857,2.033571428571429,0.005589969150365786,0.13557142857142856,0.13742857142857143,0.13668571428571433,0.13742857142857143,0.0009098104758908954,1.028857142857143,1.0697142857142858,1.0403714285714287,1.0390714285714289,0.010383405127452965,0.04271428571428571,0.044571428571428574,0.0430857142857143,0.04271428571428571,0.0007428571428571434,128,8,16384,53248,128256,True,1616,2
0.16528571428571429,0.1727142857142857,0.1672312925170068,0.16714285714285715,0.002024378242848638,0.07614285714285715,0.07985714285714286,0.07809285714285717,0.07800000000000001,0.0007132492480163714,0.3974285714285714,0.4252857142857143,0.41033571428571436,0.40950000000000003,0.007600117480295014,0.03342857142857143,0.03528571428571429,0.03417142857142858,0.03342857142857143,0.0009098104758908923,0.3045714285714286,0.3175714285714286,0.3089357142857143,0.30828571428571433,0.003336402498598315,0.09285714285714286,0.09842857142857143,0.09471428571428574,0.09471428571428572,0.0015537971921347116,2.104142857142857,2.1710000000000003,2.1193714285714287,2.1106428571428575,0.02105708470625809,0.13371428571428573,0.13742857142857143,0.13575714285714288,0.13557142857142856,0.0010001020356106892,1.0474285714285716,1.0808571428571427,1.056157142857143,1.0492857142857144,0.012473310281867982,0.04271428571428571,0.044571428571428574,0.0430857142857143,0.04271428571428571,0.0007428571428571434,128,8,16384,53248,128256,True,1600,2
0.1615714285714286,0.16342857142857142,0.16183673469387755,0.1615714285714286,0.0006498646256363451,0.07242857142857143,0.07614285714285715,0.07354285714285716,0.07428571428571429,0.0010828910661855567,0.3974285714285714,0.4995714285714286,0.41925000000000007,0.41600000000000004,0.019931867366975286,0.03157142857142858,0.03342857142857143,0.03305714285714286,0.03342857142857143,0.0007428571428571435,0.29714285714285715,0.3045714285714286,0.29955714285714286,0.29900000000000004,0.0016714285714285728,0.08542857142857142,0.08728571428571429,0.08570714285714288,0.08542857142857142,0.0006631326397932651,2.0651428571428574,2.081857142857143,2.0697857142857146,2.068857142857143,0.0041734095100738906,0.1262857142857143,0.12814285714285717,0.12702857142857146,0.1262857142857143,0.0009098104758908956,1.014,1.0251428571428574,1.0179,1.0177142857142858,0.0024846878011910802,0.040857142857142856,0.044571428571428574,0.04169285714285715,0.040857142857142856,0.001094769568522649,128,8,16384,53248,128256,True,1584,2
0.1522857142857143,0.16714285714285715,0.15653061224489795,0.15414285714285716,0.005130776221950573,0.06871428571428571,0.07428571428571429,0.07029285714285716,0.06871428571428571,0.0019719849111481365,0.3992857142857143,0.43828571428571433,0.41460714285714295,0.41600000000000004,0.009467331046438448,0.03157142857142858,0.03342857142857143,0.032314285714285726,0.03157142857142858,0.0009098104758908954,0.2897142857142857,0.3138571428571429,0.2969571428571429,0.2915714285714286,0.009058213095848214,0.08171428571428571,0.08728571428571429,0.08385000000000002,0.08357142857142857,0.00236922229554643,2.083714285714286,2.1617142857142855,2.104142857142857,2.0939285714285716,0.023999574826165805,0.12257142857142858,0.12814285714285717,0.12489285714285715,0.12442857142857144,0.001648050796720609,0.950857142857143,1.0715714285714286,0.993107142857143,0.9582857142857143,0.05054662174060455,0.040857142857142856,0.04271428571428571,0.04122857142857144,0.040857142857142856,0.0007428571428571434,128,8,16384,53248,128256,True,1568,2
0.15785714285714286,0.16714285714285715,0.16112925170068026,0.15971428571428573,0.003337190604537022,0.06871428571428571,0.07428571428571429,0.07140714285714286,0.07057142857142858,0.0013741602259309557,0.39,0.5534285714285714,0.4722714285714286,0.4707857142857143,0.06411071259460274,0.03157142857142858,0.03528571428571429,0.03324285714285716,0.03342857142857143,0.0010001020356106933,0.29900000000000004,0.3175714285714286,0.3073571428571429,0.30550000000000005,0.005301809471630364,0.08357142857142857,0.08914285714285715,0.08552142857142858,0.08542857142857142,0.0014943942872328874,2.081857142857143,2.148714285714286,2.1076714285714284,2.0874285714285716,0.02794922875063099,0.12442857142857144,0.12814285714285717,0.12554285714285718,0.1262857142857143,0.0010828910661855567,1.0177142857142858,1.0808571428571427,1.0467785714285716,1.0381428571428573,0.026792302999182362,0.040857142857142856,0.04271428571428571,0.04113571428571429,0.040857142857142856,0.0006631326397932653,128,8,16384,53248,128256,True,1552,2
0.1522857142857143,0.1615714285714286,0.1599795918367347,0.1615714285714286,0.0026442028985093724,0.06685714285714286,0.07242857142857143,0.07066428571428574,0.07057142857142858,0.0010947695685226474,0.3435714285714286,0.35842857142857143,0.35555000000000003,0.3565714285714286,0.0029054048859015196,0.027857142857142858,0.029714285714285717,0.029621428571428576,0.029714285714285717,0.00040475490190020573,0.28600000000000003,0.30642857142857144,0.3029928571428571,0.3045714285714286,0.004122480677792867,0.08171428571428571,0.08728571428571429,0.08561428571428574,0.08542857142857142,0.0011597853425597035,1.8367142857142857,1.8645714285714285,1.8551000000000004,1.8552857142857144,0.005599216417481695,0.12442857142857144,0.1262857142857143,0.12526428571428574,0.12442857142857144,0.0009239169058847193,0.8468571428571429,1.1254285714285714,0.9867928571428571,0.9935714285714287,0.13590209917887391,0.040857142857142856,0.044571428571428574,0.04187857142857144,0.04178571428571429,0.0010947695685226493,128,8,16384,53248,128256,True,1536,2
0.1522857142857143,0.15600000000000003,0.15458503401360546,0.15414285714285716,0.001392681664791206,0.06685714285714286,0.06871428571428571,0.06815714285714287,0.06871428571428571,0.0008510497719203651,0.33985714285714286,0.3454285714285714,0.3431071428571429,0.3435714285714286,0.0012966794326356886,0.027857142857142858,0.029714285714285717,0.02813571428571429,0.027857142857142858,0.0006631326397932652,0.28785714285714287,0.2952857142857143,0.29268571428571427,0.2934285714285714,0.001982885961091531,0.08171428571428571,0.08357142857142857,0.08320000000000001,0.08357142857142857,0.0007428571428571435,1.8144285714285715,1.8292857142857144,1.8235285714285718,1.8237142857142858,0.003518783416849338,0.12071428571428572,0.12442857142857144,0.1227571428571429,0.12257142857142858,0.0008095098038004115,0.806,1.1105714285714285,1.0020214285714286,1.065071428571429,0.11215739919362232,0.03900000000000001,0.04271428571428571,0.04095000000000001,0.040857142857142856,0.0010947695685226474,128,8,16384,53248,128256,True,1520,2
0.1522857142857143,0.15785714285714286,0.15520408163265303,0.15600000000000003,0.001352801095442985,0.06685714285714286,0.06871428571428571,0.06862142857142858,0.06871428571428571,0.00040475490190020297,0.3454285714285714,0.35471428571428576,0.3483071428571428,0.3472857142857143,0.002310258842287452,0.027857142857142858,0.029714285714285717,0.02869285714285715,0.027857142857142858,0.0009239169058847193,0.2934285714285714,0.3027142857142857,0.2974214285714285,0.29714285714285715,0.002295281317514396,0.08357142857142857,0.08542857142857142,0.08422142857142859,0.08357142857142857,0.0008858006870300217,1.8014285714285714,1.8237142857142858,1.8141500000000002,1.8144285714285715,0.0049927447361146,0.12257142857142858,0.12442857142857144,0.12312857142857143,0.12257142857142858,0.0008510497719203711,0.8171428571428572,1.1124285714285713,0.9353500000000001,0.8431428571428572,0.128899996635582,0.03900000000000001,0.040857142857142856,0.04048571428571429,0.040857142857142856,0.0007428571428571409,128,8,16384,53248,128256,True,1504,2
0.14857142857142858,0.15600000000000003,0.15157823129251705,0.15042857142857144,0.0028927966535965965,0.065,0.06871428571428571,0.0671357142857143,0.06685714285714286,0.001214264705700612,0.33985714285714286,0.35100000000000003,0.34487142857142866,0.3417142857142857,0.004627976152197217,0.027857142857142858,0.029714285714285717,0.028042857142857147,0.027857142857142858,0.0005571428571428576,0.2897142857142857,0.3045714285714286,0.2962142857142857,0.2934285714285714,0.0054935026557353635,0.08171428571428571,0.08542857142857142,0.0827357142857143,0.08264285714285714,0.001094769568522649,1.807,1.844142857142857,1.8267785714285718,1.8265000000000002,0.009309362743704733,0.12071428571428572,0.12442857142857144,0.12155000000000002,0.12071428571428572,0.001094769568522649,0.8561428571428572,1.1532857142857142,1.0109357142857143,1.0595,0.10742134735399167,0.03900000000000001,0.040857142857142856,0.039464285714285716,0.03900000000000001,0.0008041664463712625,128,8,16384,53248,128256,True,1488,2
0.15042857142857144,0.1522857142857143,0.15060544217687075,0.15042857142857144,0.0005451522587659644,0.06685714285714286,0.06871428571428571,0.06695000000000002,0.06685714285714286,0.00040475490190020297,0.3472857142857143,0.35842857142857143,0.3506285714285715,0.3500714285714286,0.002319570685119407,0.027857142857142858,0.027857142857142858,0.027857142857142865,0.027857142857142858,6.443258625056712e-18,0.29714285714285715,0.3027142857142857,0.3003928571428572,0.3008571428571429,0.0015398615098078654,0.08171428571428571,0.08542857142857142,0.08282857142857145,0.08357142857142857,0.0010828910661855567,1.833,1.8515714285714286,1.8407999999999995,1.8422857142857143,0.004934551237789247,0.12071428571428572,0.12257142857142858,0.12117857142857144,0.12071428571428572,0.0008041664463712652,0.8264285714285715,1.1012857142857142,0.9270857142857145,0.8960714285714285,0.101698879250542,0.03900000000000001,0.040857142857142856,0.03937142857142858,0.03900000000000001,0.0007428571428571409,128,8,16384,53248,128256,True,1472,2
