time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.039,0.053,0.0510952380952381,0.052000000000000005,0.0029745709879507457,0.016,0.018000000000000002,0.017200000000000003,0.0175,0.0008717797887081354,0.035375000000000004,0.03775,0.03681874999999999,0.037625,0.001011245364637087,0.032,0.035,0.033350000000000005,0.033,0.0007921489758877436,0.0105,0.011125,0.010893749999999999,0.011125,0.0002570110649369005,0.0455,0.048625,0.0473375,0.0484375,0.00135502536876621,0.0055,0.00575,0.0056500000000000005,0.00575,0.00012247448713915903,0.043750000000000004,0.04675,0.04553125,0.046625,0.0013531646934131837,0.018000000000000002,0.019,0.018900000000000007,0.019,0.0002999999999999992,32,32,2560,10240,51200,False,1472,8
0.038,0.053,0.05095238095238096,0.052000000000000005,0.0031240418032108057,0.016,0.019,0.017600000000000005,0.018000000000000002,0.0006633249580710802,0.035375000000000004,0.039125,0.03743125,0.03775,0.001074909153138067,0.032,0.035,0.033850000000000005,0.034,0.0007921489758877437,0.010375,0.0115,0.011006249999999999,0.011,0.00029705586595790327,0.045625,0.05025,0.0483375,0.0485,0.0012803197842726649,0.0055,0.005875,0.005725000000000001,0.00575,0.00010897247358851694,0.043750000000000004,0.048125,0.046418749999999995,0.046625,0.0012108074526942742,0.018000000000000002,0.02,0.019000000000000006,0.019,0.0004472135954999575,32,32,2560,10240,51200,False,1456,8
0.038,0.052000000000000005,0.049809523809523824,0.05,0.002888714454876782,0.016,0.019,0.016950000000000003,0.017,0.0007399324293474373,0.035875000000000004,0.038125,0.03680000000000001,0.036000000000000004,0.0009932585262659441,0.031,0.034,0.032900000000000006,0.033,0.0008888194417315596,0.010750000000000001,0.01125,0.010943749999999999,0.010875000000000001,0.00019951112124390395,0.046375,0.049,0.047525000000000005,0.0465,0.0012409673645990868,0.0053750000000000004,0.00575,0.005562500000000001,0.0055,0.00012183492931011195,0.044375,0.047,0.045568750000000005,0.0445,0.001222494248452729,0.018000000000000002,0.019,0.018700000000000005,0.019,0.00045825756949558275,32,32,2560,10240,51200,False,1440,8
0.037,0.052000000000000005,0.04966666666666667,0.051000000000000004,0.0030446414025039593,0.016,0.018000000000000002,0.017000000000000005,0.017,0.0005477225575051665,0.035500000000000004,0.038875,0.03680625,0.037125,0.0007989006117784596,0.031,0.034,0.032400000000000005,0.0325,0.0008000000000000007,0.0105,0.011375,0.010818749999999999,0.010875000000000001,0.00019151941807555697,0.045625,0.05,0.04734375,0.04775,0.0010449843001212994,0.0053750000000000004,0.00575,0.005481250000000001,0.0055,8.172935519138741e-05,0.043625000000000004,0.048125,0.045587499999999996,0.045875,0.0010323668194977976,0.017,0.019,0.018500000000000006,0.019,0.0007416198487095654,32,32,2560,10240,51200,False,1424,8
0.037,0.052000000000000005,0.04952380952380954,0.051000000000000004,0.003231084848321406,0.016,0.019,0.017300000000000003,0.018000000000000002,0.0009539392014169463,0.031625,0.034125,0.032943749999999994,0.03325,0.0006908724104348074,0.035,0.036000000000000004,0.03565000000000001,0.036000000000000004,0.0004769696007084733,0.0105,0.011625,0.011093750000000001,0.01125,0.000357672598195612,0.040875,0.044,0.04259375,0.042875,0.0008978054842225015,0.00525,0.00575,0.005562500000000001,0.005625,0.0001452368754827779,0.043625000000000004,0.04875,0.046843749999999997,0.047625,0.0018074822786129869,0.017,0.02,0.018550000000000004,0.019,0.0009205976319760979,32,32,2560,10240,51200,False,1408,8
0.038,0.053,0.049857142857142864,0.05,0.002996596709057577,0.016,0.019,0.017400000000000006,0.017,0.0008602325267042627,0.03175,0.034,0.032749999999999994,0.0321875,0.0009429011082823063,0.034,0.037,0.03520000000000001,0.035,0.0007483314773547883,0.010625,0.0115,0.011075000000000002,0.010812500000000001,0.00036529097990506084,0.041,0.043750000000000004,0.0423125,0.0415625,0.0011947149241555504,0.0053750000000000004,0.005625,0.005512500000000001,0.0055,0.00011110243021644459,0.04525,0.0485,0.04676874999999999,0.0455,0.0015673798797675067,0.017,0.019,0.018300000000000004,0.018000000000000002,0.0007141428428542841,32,32,2560,10240,51200,False,1392,8
0.037,0.052000000000000005,0.04852380952380953,0.048,0.0029539166512896815,0.016,0.019,0.016950000000000003,0.017,0.0008645808232895295,0.03175,0.03375,0.032456250000000006,0.032,0.000783895520780672,0.033,0.036000000000000004,0.03405000000000001,0.034,0.0009733961166965902,0.010750000000000001,0.0115,0.011043750000000001,0.010875000000000001,0.0003017526926143323,0.041125,0.043625000000000004,0.041931249999999996,0.041375,0.0010454327752179966,0.00525,0.005625,0.005418750000000001,0.0053750000000000004,9.078649403958692e-05,0.045,0.0485,0.04635625000000001,0.0455,0.001478108482994399,0.019,0.021,0.019750000000000004,0.02,0.0005361902647381808,32,32,2560,10240,51200,False,1376,8
0.036000000000000004,0.05,0.04752380952380954,0.049,0.0029699935484786047,0.015,0.018000000000000002,0.016550000000000002,0.017,0.0006689544080129832,0.0315,0.03325,0.03243125,0.0325625,0.0006305689395300095,0.033,0.035,0.033850000000000005,0.034,0.0006538348415311016,0.0105,0.011125,0.010881249999999999,0.011,0.0002576182980690613,0.0405,0.0425,0.041675000000000004,0.0420625,0.0007303680578995777,0.00525,0.0053750000000000004,0.005362500000000001,0.0053750000000000004,3.750000000000004e-05,0.043500000000000004,0.047125,0.045849999999999995,0.04675,0.0014628738838327773,0.017,0.018000000000000002,0.017700000000000004,0.018000000000000002,0.0004582575694955845,32,32,2560,10240,51200,False,1360,8
0.035,0.05,0.04738095238095239,0.048,0.002983704799584865,0.015,0.018000000000000002,0.016600000000000004,0.017,0.0006633249580710806,0.03125,0.033875,0.0321875,0.03225,0.0005266343608235229,0.032,0.034,0.03330000000000001,0.033,0.0006403124237432853,0.010375,0.0115,0.010875000000000001,0.010875000000000001,0.0002984334096578328,0.040125,0.043750000000000004,0.041543750000000004,0.041625,0.0008841265110265619,0.005125,0.0055,0.005268750000000001,0.00525,9.078649403958705e-05,0.043500000000000004,0.04875,0.04605625,0.046375,0.0013978079937888453,0.017,0.018000000000000002,0.017600000000000005,0.018000000000000002,0.0004898979485566361,32,32,2560,10240,51200,False,1344,8
0.036000000000000004,0.049,0.0462857142857143,0.046,0.002639315516295432,0.016,0.017,0.016500000000000004,0.0165,0.0005000000000000004,0.0315,0.033125,0.03228125,0.032125,0.000587466754378493,0.032,0.034,0.033150000000000006,0.033,0.0007262919523166983,0.0105,0.011125,0.01075,0.010625,0.00027950849718747314,0.0405,0.04275,0.041600000000000005,0.04125,0.0007921489758877437,0.005125,0.0053750000000000004,0.0052312500000000015,0.00525,9.901862198596794e-05,0.04475,0.04775,0.0459375,0.045,0.0013349274324846287,0.017,0.018000000000000002,0.017400000000000006,0.017,0.000489897948556636,32,32,2560,10240,51200,False,1328,8
0.034,0.049,0.04638095238095239,0.047,0.002886358563941283,0.015,0.017,0.016200000000000003,0.016,0.0006000000000000006,0.031375,0.03375,0.03239375,0.0323125,0.0005322050239334466,0.031,0.033,0.032350000000000004,0.032,0.0005722761571129803,0.0105,0.0115,0.01090625,0.010875000000000001,0.00021964104238506943,0.039125,0.04175,0.040249999999999994,0.0400625,0.0006386019887222406,0.005,0.0053750000000000004,0.005175000000000001,0.005125,0.00010752906583803292,0.043250000000000004,0.04875,0.04643124999999999,0.04625,0.0011274106117559832,0.016,0.018000000000000002,0.017300000000000003,0.017,0.0005567764362830027,32,32,2560,10240,51200,False,1312,8
0.035,0.049,0.04585714285714287,0.046,0.0027823545062841035,0.013000000000000001,0.014,0.013350000000000004,0.013000000000000001,0.0004769696007084724,0.0315,0.033375,0.03231875000000001,0.032,0.0007608332192405908,0.031,0.034,0.031950000000000006,0.032,0.001023474474522937,0.010375,0.01125,0.010706249999999999,0.0105,0.00032421780873357286,0.038875,0.041125,0.03985625,0.0393125,0.0008572074938426526,0.004875,0.0053750000000000004,0.005075000000000001,0.005,0.00012747548783981972,0.0445,0.048125,0.045837499999999996,0.0446875,0.0015552833343156496,0.016,0.018000000000000002,0.017250000000000005,0.017,0.0006982120021884476,32,32,2560,10240,51200,False,1296,8
0.034,0.046,0.04380952380952382,0.044,0.002461494853965729,0.013000000000000001,0.014,0.013250000000000003,0.013000000000000001,0.00043301270189221897,0.0305,0.03225,0.03118125,0.030625,0.0007870782600859976,0.027,0.029,0.027850000000000003,0.028,0.0007262919523166982,0.008875000000000001,0.0095,0.009106250000000001,0.009000000000000001,0.00026889530955373633,0.0345,0.036625,0.03543125,0.0349375,0.0008172696540922072,0.00475,0.005,0.004856250000000001,0.00475,0.00012038350177661398,0.03125,0.0335,0.03226875,0.031625,0.0009619925610419249,0.015,0.018000000000000002,0.016300000000000002,0.016,0.0007141428428542856,32,32,2560,10240,51200,False,1280,8
0.033,0.044,0.042619047619047626,0.043000000000000003,0.0021925456063278735,0.012,0.013000000000000001,0.012850000000000004,0.013000000000000001,0.00035707142142714284,0.03025,0.03075,0.030424999999999997,0.030375,0.0001145643923738961,0.027,0.029,0.02765,0.028,0.0005722761571129804,0.00875,0.008875000000000001,0.008837500000000002,0.008875000000000001,5.728219618694805e-05,0.0345,0.035125,0.03484375000000001,0.034875,0.00018487749322186316,0.004625,0.00475,0.004731250000000001,0.00475,4.4633927678392855e-05,0.031125,0.0315,0.031325000000000006,0.031375,9.185586535436926e-05,0.015,0.016,0.015950000000000002,0.016,0.00021794494717703385,32,32,2560,10240,51200,False,1264,8
0.033,0.047,0.042285714285714295,0.042,0.0023531712572582545,0.013000000000000001,0.014,0.013050000000000003,0.013000000000000001,0.0002179449471770335,0.03025,0.0325,0.030474999999999995,0.030375,0.0004786047429769166,0.026000000000000002,0.029,0.027650000000000008,0.028,0.0007262919523166977,0.008875000000000001,0.0095,0.00898125,0.008937500000000001,0.0001642929928511861,0.0345,0.036875,0.0349375,0.03475,0.000621867148191636,0.004625,0.004875,0.00470625,0.00475,8.172935519138771e-05,0.031125,0.033625,0.0315125,0.03125,0.000708100451913428,0.015,0.016,0.015900000000000004,0.016,0.0003000000000000003,32,32,2560,10240,51200,False,1248,8
0.032,0.044,0.04214285714285715,0.043000000000000003,0.0024550378580286175,0.012,0.013000000000000001,0.012850000000000004,0.013000000000000001,0.00035707142142714284,0.030375,0.031625,0.030987499999999994,0.0309375,0.0005075985126061743,0.026000000000000002,0.028,0.027400000000000008,0.027,0.0005830951894845301,0.008875000000000001,0.00925,0.009068750000000002,0.009062500000000001,0.00017444107171191012,0.03475,0.035750000000000004,0.03527499999999999,0.035250000000000004,0.00046536276172465756,0.004625,0.00475,0.00464375,0.004625,4.4633927678392855e-05,0.031125,0.032625,0.031924999999999995,0.0319375,0.0006304760106459252,0.015,0.016,0.015850000000000003,0.016,0.00035707142142714284,32,32,2560,10240,51200,False,1232,8
0.033,0.044,0.04233333333333335,0.043000000000000003,0.002167582224141151,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.030875,0.03175,0.031181249999999994,0.031125,0.00019951112124390476,0.026000000000000002,0.029,0.027350000000000006,0.027,0.0007262919523166975,0.01025,0.010625,0.0104125,0.010375,8.92678553567857e-05,0.035250000000000004,0.036000000000000004,0.03538125000000001,0.035250000000000004,0.0002636137088620395,0.0045000000000000005,0.004625,0.004600000000000002,0.004625,4.9999999999999704e-05,0.032,0.032875,0.03223750000000001,0.032125,0.0002527968552019588,0.015,0.016,0.015900000000000004,0.016,0.0003000000000000003,32,32,2560,10240,51200,False,1216,8
0.031,0.043000000000000003,0.04076190476190478,0.041,0.00238855927694942,0.012,0.014,0.012700000000000003,0.013000000000000001,0.0006403124237432851,0.030125,0.0325,0.03071875,0.03025,0.0008855392072065479,0.026000000000000002,0.029,0.027100000000000006,0.027,0.0008306623862918074,0.01,0.010875000000000001,0.0102,0.01,0.0003221024681681284,0.03425,0.036875,0.03515,0.034625,0.0010090218035305263,0.004375,0.00475,0.004518750000000001,0.0045000000000000005,9.078649403958694e-05,0.031125,0.033625,0.03183125,0.031375,0.001040789213770013,0.014,0.016,0.015200000000000002,0.015,0.0006000000000000002,32,32,2560,10240,51200,False,1200,8
0.032,0.042,0.04061904761904763,0.041,0.0019874892147342107,0.012,0.013000000000000001,0.012050000000000002,0.012,0.00021794494717703388,0.0305,0.0325,0.030662499999999992,0.0305,0.00043138584816843534,0.026000000000000002,0.028,0.026850000000000006,0.027,0.0006538348415311003,0.01025,0.010875000000000001,0.010343750000000002,0.010375,0.00013621559198564618,0.03475,0.037,0.035043750000000005,0.03475,0.0005621874131461842,0.004375,0.004625,0.004418750000000001,0.004375,8.172935519138748e-05,0.0315,0.033875,0.0318625,0.031625,0.0006741893280080906,0.014,0.016,0.015000000000000003,0.015,0.0007071067811865476,32,32,2560,10240,51200,False,1184,8
0.031,0.042,0.0401904761904762,0.04,0.002217227947966251,0.012,0.013000000000000001,0.012150000000000003,0.012,0.0003570714214271428,0.026125,0.027125,0.0265625,0.02625,0.0004248161366991611,0.025,0.026000000000000002,0.025350000000000004,0.025,0.00047696960070847314,0.01,0.0105,0.010225000000000001,0.0101875,0.00015103807466993228,0.034375,0.035875000000000004,0.035187500000000003,0.035250000000000004,0.0005597153294309532,0.00425,0.0045000000000000005,0.004393750000000001,0.004375,8.17293551913877e-05,0.031125,0.0325,0.03188124999999999,0.0319375,0.0006230908340683569,0.014,0.016,0.014600000000000002,0.014499999999999999,0.0006633249580710798,32,32,2560,10240,51200,False,1168,8
0.03,0.042,0.03976190476190477,0.04,0.00224467119036051,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.02625,0.026875,0.026818749999999995,0.026875,0.00013961442439805436,0.024,0.026000000000000002,0.025350000000000004,0.025,0.0005722761571129803,0.010125,0.010375,0.0103625,0.010375,5.448623679425848e-05,0.036000000000000004,0.037,0.03682499999999999,0.036875,0.00019525624189766505,0.004375,0.0045000000000000005,0.004425000000000001,0.004375,6.12372435695795e-05,0.031625,0.032625,0.03257500000000001,0.032625,0.00021794494717703385,0.014,0.016,0.014450000000000001,0.014,0.0005894913061275795,32,32,2560,10240,51200,False,1152,8
0.03,0.041,0.038666666666666676,0.039,0.002007920823076954,0.012,0.013000000000000001,0.012050000000000002,0.012,0.00021794494717703388,0.025750000000000002,0.027375,0.025868750000000003,0.025750000000000002,0.00035016737069578556,0.024,0.026000000000000002,0.024900000000000005,0.025,0.0005385164807134509,0.009875,0.0105,0.010031250000000002,0.01,0.00011775902300885493,0.035375000000000004,0.037625,0.03571875,0.035562500000000004,0.0005227257287526591,0.00425,0.004375,0.004268750000000001,0.00425,4.4633927678392855e-05,0.031,0.033125,0.031375,0.03125,0.0005916079783099621,0.014,0.016,0.014150000000000001,0.014,0.00047696960070847276,32,32,2560,10240,51200,False,1136,8
0.03,0.04,0.038666666666666676,0.039,0.0019840634910475866,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.025875000000000002,0.026375,0.02624375,0.02625,0.00011507470399701149,0.024,0.026000000000000002,0.025000000000000005,0.025,0.0003162277660168382,0.01025,0.010375,0.010300000000000002,0.01025,6.123724356957951e-05,0.035750000000000004,0.03625,0.036099999999999986,0.036125,0.00010155048005794762,0.004125,0.00425,0.004237500000000001,0.00425,3.750000000000004e-05,0.031125,0.031875,0.031806249999999994,0.031875,0.00017444107171191094,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,32,32,2560,10240,51200,False,1120,8
0.029,0.039,0.03742857142857144,0.038,0.0019897697538834454,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.025750000000000002,0.02625,0.0259625,0.026000000000000002,0.00015360257159305527,0.024,0.025,0.024550000000000006,0.025,0.0004974937185533105,0.01,0.010125,0.010100000000000001,0.010125,5.000000000000004e-05,0.035500000000000004,0.035875000000000004,0.035668750000000006,0.035750000000000004,0.00012670709332945817,0.004125,0.00425,0.004131250000000001,0.004125,2.724311839712923e-05,0.031125,0.031625,0.0313875,0.0315,0.00017184658856084415,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,32,32,2560,10240,51200,False,1104,8
0.029,0.039,0.037238095238095244,0.038,0.0019248936125150226,0.011,0.012,0.011850000000000003,0.012,0.00035707142142714284,0.025750000000000002,0.026375,0.02608125,0.02625,0.00022801795433693232,0.024,0.025,0.024550000000000006,0.025,0.0004974937185533105,0.009125,0.00925,0.009212500000000002,0.00925,5.728219618694804e-05,0.035500000000000004,0.03625,0.035899999999999994,0.036125,0.00028118054698004683,0.004,0.004125,0.0041062500000000005,0.004125,4.4633927678392855e-05,0.031375,0.032,0.03173125,0.031875,0.00020643930706142202,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,32,32,2560,10240,51200,False,1088,8
0.028,0.037,0.03623809523809525,0.037,0.0018999940326914285,0.011,0.012,0.011150000000000002,0.011,0.0003570714214271428,0.025750000000000002,0.02625,0.026118750000000003,0.026125,9.249155366842904e-05,0.024,0.025,0.024300000000000006,0.024,0.00045825756949558437,0.009125,0.00925,0.00924375,0.00925,2.724311839712923e-05,0.035875000000000004,0.036000000000000004,0.03596250000000001,0.036000000000000004,5.728219618694805e-05,0.004,0.004125,0.004068750000000001,0.004125,6.21867148191638e-05,0.031875,0.031875,0.031875,0.031875,0.0,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,32,32,2560,10240,51200,False,1072,8
0.028,0.038,0.03604761904761906,0.036000000000000004,0.001938978387762126,0.011,0.012,0.011200000000000002,0.011,0.00040000000000000034,0.025625000000000002,0.026375,0.0260375,0.02625,0.0003515590277606294,0.024,0.025,0.024250000000000004,0.024,0.00043301270189221973,0.009125,0.009375,0.00928125,0.009375,0.00011092649593311788,0.035250000000000004,0.036375,0.03593125000000001,0.03625,0.00046849993329775124,0.003875,0.004,0.003968750000000001,0.004,5.412658773652746e-05,0.031125,0.032125,0.0316875,0.0319375,0.0004155192534648669,0.013000000000000001,0.014,0.013750000000000004,0.014,0.000433012701892219,32,32,2560,10240,51200,False,1056,8
0.028,0.037,0.03538095238095239,0.036000000000000004,0.0017855555485002548,0.011,0.012,0.011150000000000002,0.011,0.0003570714214271428,0.025500000000000002,0.026875,0.0257625,0.025625000000000002,0.0003809937663532036,0.023,0.025,0.023850000000000003,0.024,0.0005722761571129804,0.009125,0.009625,0.009206249999999997,0.009125,0.00015449008867885356,0.035250000000000004,0.037,0.03560000000000001,0.035375000000000004,0.0005598548919139654,0.003875,0.004,0.0038937500000000005,0.003875,4.4633927678392855e-05,0.031125,0.032875,0.031425,0.031125,0.0005960809508783187,0.013000000000000001,0.014,0.013150000000000004,0.013000000000000001,0.0003570714214271422,32,32,2560,10240,51200,False,1040,8
0.028,0.038,0.03490476190476192,0.035,0.0018491893179950092,0.011,0.012,0.011150000000000002,0.011,0.0003570714214271428,0.021750000000000002,0.02375,0.022168749999999997,0.0219375,0.0006352595434151302,0.022,0.023,0.022500000000000003,0.0225,0.0005000000000000004,0.009375,0.010875000000000001,0.01030625,0.010375,0.00036970216052925663,0.0285,0.031,0.02919375,0.028875,0.0007750756011512678,0.004,0.00425,0.004112500000000001,0.004125,9.60143218483577e-05,0.02925,0.03775,0.036206249999999995,0.036375,0.0016961698580920477,0.013000000000000001,0.014,0.013250000000000003,0.013000000000000001,0.00043301270189221897,32,32,2560,10240,51200,False,1024,8
0.027,0.037,0.03490476190476192,0.035,0.0021581465130713637,0.011,0.012,0.011350000000000002,0.011,0.00047696960070847325,0.021500000000000002,0.02325,0.02218125,0.021750000000000002,0.0007142248858027831,0.021,0.024,0.022050000000000004,0.022,0.0006689544080129824,0.010125,0.010875000000000001,0.010506250000000002,0.010375,0.0002252602661367514,0.02825,0.03025,0.029212499999999995,0.028875,0.000759420008954201,0.003875,0.0045000000000000005,0.004087500000000001,0.004125,0.00012562344526401124,0.0285,0.03725,0.03571875,0.0365625,0.002386771813035338,0.013000000000000001,0.015,0.013600000000000004,0.013500000000000002,0.0006633249580710795,32,32,2560,10240,51200,False,1016,8
0.027,0.037,0.03438095238095239,0.034,0.0018638462657886603,0.011,0.012,0.011150000000000002,0.011,0.0003570714214271428,0.021750000000000002,0.02275,0.022075,0.022,0.00031721443851123727,0.021,0.022,0.021750000000000002,0.022,0.0004330127018922182,0.008625,0.010750000000000001,0.01016875,0.0103125,0.0006088860217643364,0.028625,0.029750000000000002,0.029025000000000006,0.0289375,0.0003570714214271428,0.00375,0.004125,0.0039562500000000006,0.004,9.078649403958728e-05,0.02875,0.03675,0.03428124999999999,0.035875000000000004,0.0029968407844762116,0.013000000000000001,0.014,0.013400000000000004,0.013000000000000001,0.0004898979485566352,32,32,2560,10240,51200,False,1008,8
0.027,0.036000000000000004,0.0351904761904762,0.036000000000000004,0.0018928197061287427,0.011,0.012,0.011350000000000002,0.011,0.00047696960070847314,0.022375,0.022625,0.0224625,0.0225,8.00390529679107e-05,0.021,0.022,0.021500000000000002,0.0215,0.0004999999999999987,0.00875,0.010750000000000001,0.010087500000000003,0.0103125,0.0006448110188264464,0.029125,0.029625000000000002,0.029406250000000002,0.029375000000000002,0.00012421629321469882,0.003875,0.004,0.0038937500000000005,0.003875,4.4633927678392855e-05,0.029625000000000002,0.036625,0.03440000000000001,0.035750000000000004,0.00269971063264195,0.013000000000000001,0.014,0.013850000000000005,0.014,0.00035707142142714214,32,32,2560,10240,51200,False,1000,8
0.027,0.037,0.03542857142857144,0.036000000000000004,0.0019413159152990018,0.011,0.012,0.011700000000000002,0.012,0.0004582575694955844,0.021500000000000002,0.02275,0.0224875,0.022625,0.0003420983045850993,0.021,0.023,0.021950000000000004,0.022,0.0006689544080129819,0.008875000000000001,0.010750000000000001,0.010218750000000002,0.0103125,0.0004741357268757544,0.028625,0.029750000000000002,0.02955000000000001,0.029625000000000002,0.0002633913438213187,0.003875,0.004125,0.00391875,0.003875,7.153451963912254e-05,0.025750000000000002,0.027125,0.026625000000000003,0.0266875,0.0003112474899497177,0.013000000000000001,0.014,0.013900000000000004,0.014,0.00029999999999999976,32,32,2560,10240,51200,False,992,8
0.026000000000000002,0.036000000000000004,0.03476190476190477,0.035,0.0020909046095333476,0.011,0.012,0.011250000000000001,0.011,0.00043301270189221973,0.021375,0.023,0.021893750000000003,0.021625000000000002,0.0006486464271851027,0.021,0.023,0.021800000000000003,0.022,0.0005999999999999991,0.009875,0.011,0.01031875,0.010375,0.00026063324327491304,0.0285,0.030375,0.02916875,0.028875,0.0006546408843786024,0.003875,0.004125,0.003968750000000001,0.004,8.727650027355598e-05,0.025625000000000002,0.027,0.026181250000000007,0.025875000000000002,0.0005455430207600486,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,32,32,2560,10240,51200,False,984,8
0.027,0.036000000000000004,0.03395238095238096,0.034,0.0016754868653103988,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.021875000000000002,0.02225,0.02199375,0.022,8.361930100162192e-05,0.021,0.022,0.021500000000000002,0.0215,0.0004999999999999986,0.009875,0.010625,0.0102375,0.01025,0.00020501524333570926,0.02875,0.029375000000000002,0.029018750000000003,0.0290625,0.0001907018287799046,0.00375,0.003875,0.0038375000000000006,0.003875,5.728219618694805e-05,0.025875000000000002,0.02625,0.02601875,0.026000000000000002,0.00011370878374162519,0.012,0.014,0.013400000000000004,0.013000000000000001,0.0005830951894845297,32,32,2560,10240,51200,False,976,8
0.026000000000000002,0.035,0.03376190476190477,0.034,0.0019248936125150229,0.01,0.011,0.010700000000000001,0.011,0.00045825756949558367,0.021625000000000002,0.022625,0.022125,0.02225,0.00033071891388307244,0.02,0.022,0.0211,0.021,0.0006244997998398391,0.00875,0.010625,0.0101625,0.0101875,0.00038344654125444926,0.0285,0.029750000000000002,0.02916875,0.029312500000000002,0.0004074980828175763,0.003625,0.004,0.003843750000000001,0.003875,0.00012421629321469871,0.025625000000000002,0.02675,0.026262500000000005,0.026375,0.00039310462983790847,0.012,0.014,0.013250000000000003,0.013000000000000001,0.0005361902647381801,32,32,2560,10240,51200,False,968,8
0.026000000000000002,0.036000000000000004,0.03400000000000001,0.034,0.0019518001458970668,0.01,0.011,0.010600000000000002,0.011,0.0004898979485566354,0.021500000000000002,0.022125,0.021793750000000004,0.021750000000000002,0.00021018964651000184,0.02,0.022,0.021,0.021,0.000707106781186547,0.00975,0.010375,0.010006250000000001,0.01,0.0001652413008300287,0.028375,0.029,0.02869375,0.028625,0.00016524130083002872,0.003625,0.003875,0.0037625000000000007,0.00375,7.806247497997993e-05,0.025625000000000002,0.026375,0.025950000000000008,0.025937500000000002,0.0002143303524935269,0.012,0.015,0.013350000000000004,0.013000000000000001,0.0007262919523166972,32,32,2560,10240,51200,False,960,8
0.026000000000000002,0.034,0.033142857142857154,0.033,0.0016700645635000174,0.01,0.011,0.01055,0.011,0.0004974937185533095,0.02125,0.021875000000000002,0.02165,0.021625000000000002,0.00015612494995996009,0.02,0.021,0.020600000000000004,0.021,0.0004898979485566361,0.0095,0.009875,0.00973125,0.00975,9.078649403958727e-05,0.028375,0.029,0.028612500000000006,0.028625,0.00014197270864500696,0.003625,0.004,0.0037812500000000008,0.00375,8.727650027355587e-05,0.025500000000000002,0.02625,0.0259625,0.026000000000000002,0.00018998355191963235,0.012,0.014,0.013000000000000003,0.013000000000000001,0.00044721359549995795,32,32,2560,10240,51200,False,952,8
0.025,0.034,0.0321904761904762,0.032,0.0017625481450782618,0.01,0.011,0.010350000000000002,0.01,0.0004769696007084724,0.021375,0.0225,0.021806250000000006,0.021625000000000002,0.00038217101865526006,0.019,0.021,0.020300000000000006,0.02,0.0005567764362830027,0.009375,0.010125,0.009656250000000002,0.0095625,0.0002086975982133002,0.02825,0.029625000000000002,0.028675000000000006,0.0284375,0.0004599592373243529,0.003625,0.00375,0.0036625000000000004,0.003625,5.728219618694785e-05,0.025500000000000002,0.02675,0.025956250000000004,0.025687500000000002,0.00044065824342680695,0.012,0.014,0.012750000000000003,0.013000000000000001,0.0006982120021884473,32,32,2560,10240,51200,False,944,8
0.025,0.034,0.03200000000000001,0.032,0.0016903085094570334,0.01,0.011,0.010350000000000002,0.01,0.0004769696007084724,0.021375,0.023,0.02175625,0.021625000000000002,0.00044629551588605423,0.019,0.022,0.020300000000000002,0.02,0.0008426149773176359,0.0095,0.01025,0.009687500000000002,0.009625,0.00023551804601770987,0.028375,0.030375,0.028850000000000004,0.028625,0.0006131374234215354,0.003625,0.003875,0.0036937500000000004,0.0036875,7.368641326594734e-05,0.025500000000000002,0.027375,0.025968750000000002,0.025750000000000002,0.0005657889955628328,0.012,0.014,0.012800000000000002,0.013000000000000001,0.0006782329983125269,32,32,2560,10240,51200,False,936,8
