time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.3287142857142857,0.3417142857142857,0.33587755102040817,0.33614285714285713,0.0027656387078157105,0.1522857142857143,0.15785714285714286,0.15535000000000004,0.15600000000000003,0.001584024195857257,2.2025714285714284,2.2638571428571432,2.234514285714286,2.233214285714286,0.018011413614932165,0.13185714285714287,0.13557142857142856,0.13343571428571432,0.13371428571428573,0.0013488279114452883,1.7642857142857145,1.8144285714285715,1.7903785714285714,1.7930714285714286,0.014222307499567127,0.1522857142857143,0.15600000000000003,0.15405,0.15414285714285716,0.0012423439005955401,11.982285714285714,12.309142857142858,12.14952142857143,12.157785714285716,0.09333593348540448,0.5255714285714287,0.5348571428571429,0.5314214285714287,0.5320714285714286,0.0032313752048138476,5.987428571428572,6.143428571428572,6.077128571428571,6.058,0.05175101103222186,0.08542857142857142,0.08728571428571429,0.08552142857142858,0.08542857142857142,0.00040475490190020573,128,8,16384,53248,128256,True,1664,1
0.33057142857142857,0.3417142857142857,0.33384353741496603,0.3324285714285714,0.00255699074601922,0.15414285714285716,0.15785714285714286,0.1557214285714286,0.15600000000000003,0.0010627985774955351,2.2155714285714287,2.2954285714285714,2.256057142857143,2.261071428571429,0.019998591787158113,0.12814285714285717,0.13557142857142856,0.13120714285714288,0.13185714285714287,0.0018825053866090905,1.7735714285714288,1.8404285714285715,1.809321428571429,1.8162857142857143,0.01602828335620938,0.1522857142857143,0.15600000000000003,0.15488571428571432,0.15414285714285716,0.0010828910661855567,12.03057142857143,12.47257142857143,12.257050000000003,12.252500000000001,0.10278153247722742,0.5274285714285715,0.5367142857142857,0.5317000000000002,0.5311428571428572,0.0026329544203407217,6.043142857142858,6.2492857142857146,6.1361857142857135,6.123,0.048871094499213175,0.08357142857142857,0.08542857142857142,0.08496428571428573,0.08542857142857142,0.0008041664463712652,128,8,16384,53248,128256,True,1648,1
0.32685714285714285,0.3342857142857143,0.33057142857142857,0.33057142857142857,0.0021444438569900408,0.1522857142857143,0.15785714285714286,0.1547,0.15414285714285716,0.001189151644094673,2.2137142857142855,2.2861428571428575,2.2441714285714287,2.241571428571429,0.016321739603163365,0.12814285714285717,0.13371428571428573,0.13046428571428573,0.13,0.0017495626275601305,1.7717142857142858,1.833,1.7989214285714286,1.7958571428571428,0.015181787894496127,0.15042857142857144,0.15414285714285716,0.15312142857142857,0.15321428571428572,0.001094769568522649,12.021285714285714,12.439142857142858,12.19539285714286,12.176357142857142,0.10262436830201563,0.5218571428571429,0.533,0.5267785714285715,0.5274285714285715,0.002771750717654158,6.043142857142858,6.219571428571429,6.106657142857142,6.121142857142858,0.04456988092551172,0.08171428571428571,0.08357142857142857,0.08347857142857144,0.08357142857142857,0.00040475490190020573,128,8,16384,53248,128256,True,1632,1
0.3231428571428572,0.33614285714285713,0.33021768707483,0.33057142857142857,0.0027853633295824055,0.1522857142857143,0.15785714285714286,0.15544285714285716,0.15600000000000003,0.0014504749398112373,2.221142857142857,2.3288571428571427,2.278064285714285,2.2740714285714283,0.0248487865675077,0.1262857142857143,0.13185714285714287,0.12981428571428574,0.13,0.0015426587173990726,1.792142857142857,1.8664285714285718,1.8271500000000003,1.82,0.02134724926121419,0.15042857142857144,0.15600000000000003,0.15367857142857147,0.15414285714285716,0.0015398615098078656,12.177285714285716,12.699142857142858,12.394107142857143,12.354642857142858,0.16135982654443132,0.5107142857142858,0.5218571428571429,0.5174928571428572,0.5181428571428572,0.0032843087055679475,6.043142857142858,6.327285714285715,6.191714285714285,6.202857142857143,0.06983202878978927,0.08171428571428571,0.08357142857142857,0.08245714285714288,0.08171428571428571,0.0009098104758908956,128,8,16384,53248,128256,True,1616,1
0.31942857142857145,0.3287142857142857,0.3232312925170067,0.3231428571428572,0.002656007434419796,0.15042857142857144,0.15414285714285716,0.1521,0.1522857142857143,0.0015426587173990726,2.2137142857142855,2.2880000000000003,2.244264285714286,2.251785714285714,0.02255855306367254,0.12442857142857144,0.13185714285714287,0.12712142857142858,0.12721428571428572,0.0019007383098283116,1.7717142857142858,1.833,1.7975285714285718,1.8051428571428572,0.018308640761416722,0.14857142857142858,0.1522857142857143,0.1508928571428572,0.15042857142857144,0.0011560621055275264,12.01757142857143,12.351857142857144,12.189635714285714,12.24507142857143,0.12166096648188388,0.5051428571428572,0.5125714285714287,0.5092285714285716,0.5097857142857144,0.0025328051722973755,6.043142857142858,6.143428571428572,6.092635714285715,6.088642857142858,0.045962972564215034,0.08171428571428571,0.08171428571428571,0.08171428571428573,0.08171428571428571,1.2886517250113425e-17,128,8,16384,53248,128256,True,1600,1
0.3157142857142857,0.32685714285714285,0.3198707482993198,0.31942857142857145,0.0029170271092805126,0.15042857142857144,0.15414285714285716,0.15135714285714288,0.15042857142857144,0.0010987005311470725,2.2137142857142855,2.2972857142857146,2.240364285714286,2.236,0.022046679374195393,0.12442857142857144,0.12814285714285717,0.12572857142857144,0.1262857142857143,0.0010340133816684337,1.7735714285714288,1.8404285714285715,1.7955785714285715,1.7902857142857143,0.017989139297172045,0.14857142857142858,0.1522857142857143,0.14968571428571428,0.14950000000000002,0.0012318892078462926,12.026857142857143,12.467,12.194185714285716,12.158714285714288,0.11885989952160357,0.5032857142857143,0.5125714285714287,0.507,0.5051428571428572,0.0025598947682453294,6.043142857142858,6.215857142857143,6.108792857142857,6.085857142857144,0.05259117398986887,0.07985714285714286,0.08171428571428571,0.07995000000000002,0.07985714285714286,0.00040475490190020297,128,8,16384,53248,128256,True,1584,1
0.3138571428571429,0.31942857142857145,0.3157142857142857,0.3157142857142857,0.0019853692256351545,0.14857142857142858,0.1522857142857143,0.15015,0.15042857142857144,0.0008858006870300219,2.211857142857143,2.2564285714285717,2.227085714285714,2.2285714285714286,0.012535370365652622,0.12257142857142858,0.1262857142857143,0.12359285714285714,0.12350000000000001,0.001094769568522649,1.7717142857142858,1.807,1.7838785714285712,1.782857142857143,0.010868253243802672,0.1467142857142857,0.15042857142857144,0.14885000000000004,0.14857142857142858,0.0008858006870300218,12.015714285714285,12.266428571428573,12.111078571428571,12.116,0.07723185970220621,0.4995714285714286,0.507,0.5025428571428571,0.502357142857143,0.0015975746924507751,6.043142857142858,6.139714285714286,6.062921428571428,6.058,0.025928767216891652,0.07800000000000001,0.07985714285714286,0.07939285714285717,0.07985714285714286,0.0008041664463712652,128,8,16384,53248,128256,True,1568,1
0.3138571428571429,0.32128571428571434,0.31757142857142867,0.3175714285714286,0.0021444438569900408,0.14857142857142858,0.15414285714285716,0.15126428571428574,0.15042857142857144,0.0012423439005955403,2.2434285714285713,2.302857142857143,2.261721428571428,2.270357142857143,0.01691198554582046,0.12257142857142858,0.1262857142857143,0.1236857142857143,0.12350000000000001,0.0012318892078462926,1.7958571428571428,1.8422857142857143,1.8111785714285713,1.818142857142857,0.015312984686206682,0.14857142857142858,0.15042857142857144,0.14959285714285714,0.15042857142857144,0.0009239169058847193,12.181000000000001,12.506,12.287414285714286,12.337,0.10069602570030638,0.5014285714285714,0.5088571428571429,0.5047714285714284,0.5051428571428572,0.002463778415692585,6.121142857142858,6.284571428571429,6.169057142857144,6.189857142857144,0.04669745000248586,0.07800000000000001,0.07985714285714286,0.07846428571428574,0.07800000000000001,0.0008041664463712653,128,8,16384,53248,128256,True,1552,1
0.3027142857142857,0.3138571428571429,0.3088163265306122,0.30828571428571433,0.0024412007978768645,0.14485714285714285,0.15042857142857144,0.14764285714285716,0.14857142857142858,0.0013772940047463388,2.1672857142857143,2.2545714285714284,2.227457142857143,2.2248571428571426,0.023698772895124655,0.11885714285714287,0.12257142857142858,0.12080714285714288,0.12071428571428572,0.0012423439005955403,1.7382857142857144,1.807,1.7877785714285714,1.782857142857143,0.016758334813288717,0.14300000000000002,0.14857142857142858,0.1469,0.1467142857142857,0.001300000000000001,10.960857142857144,11.380571428571429,11.259857142857143,11.232000000000001,0.09959897139047576,0.4884285714285715,0.5014285714285714,0.4965071428571429,0.4958571428571429,0.0032843087055679475,5.571428571428571,5.786857142857143,5.719257142857144,5.710714285714286,0.059170914669769516,0.07614285714285715,0.07800000000000001,0.07790714285714287,0.07800000000000001,0.00040475490190020573,128,8,16384,53248,128256,True,1536,1
0.3008571428571429,0.3138571428571429,0.30872789115646254,0.30828571428571433,0.0027429226047689915,0.14485714285714285,0.15042857142857144,0.14764285714285716,0.1467142857142857,0.0016083328927425306,2.0465714285714287,2.1654285714285715,2.1145428571428573,2.1134285714285714,0.028725143647178125,0.11885714285714287,0.12442857142857144,0.12127142857142857,0.12071428571428572,0.0013262652795865304,1.7420000000000002,1.8218571428571428,1.7917714285714286,1.7884285714285715,0.02255186312951201,0.14300000000000002,0.14857142857142858,0.14587857142857144,0.1467142857142857,0.0017096813165270416,11.009142857142857,11.551428571428572,11.341757142857142,11.288642857142857,0.14847610334766378,0.4884285714285715,0.4995714285714286,0.49632142857142875,0.4958571428571429,0.002683234037119982,5.627142857142858,5.859285714285715,5.773114285714286,5.772,0.05870275521121438,0.07614285714285715,0.07800000000000001,0.07623571428571431,0.07614285714285715,0.00040475490190020573,128,8,16384,53248,128256,True,1520,1
0.3008571428571429,0.31014285714285716,0.30501360544217687,0.3045714285714286,0.0026823777080998705,0.1392857142857143,0.14300000000000002,0.14040000000000002,0.14114285714285715,0.0010828910661855567,2.063285714285714,2.146857142857143,2.101728571428571,2.1115714285714287,0.02440641852681629,0.11514285714285714,0.12257142857142858,0.11913571428571432,0.11885714285714287,0.0019719849111481365,1.7642857142857145,1.82,1.7915857142857141,1.7958571428571428,0.01931874948418376,0.13557142857142856,0.14114285714285715,0.13882142857142854,0.1392857142857143,0.0012966794326356886,11.129857142857144,11.508714285714285,11.312785714285713,11.362928571428572,0.1293890234438575,0.47171428571428575,0.48100000000000004,0.476357142857143,0.4772857142857143,0.0027231059697428216,5.697714285714286,5.857428571428572,5.766521428571428,5.781285714285715,0.05509324702127242,0.07428571428571429,0.07614285714285715,0.07567857142857144,0.07614285714285715,0.0008041664463712652,128,8,16384,53248,128256,True,1504,1
0.3008571428571429,0.31014285714285716,0.30448299319727895,0.3045714285714286,0.0021806090350638577,0.1392857142857143,0.14300000000000002,0.1405857142857143,0.14114285714285715,0.0013262652795865307,2.093,2.1784285714285714,2.122157142857143,2.1217857142857146,0.02088852336004784,0.11514285714285714,0.12071428571428572,0.11848571428571428,0.11885714285714287,0.001619019607600823,1.7884285714285715,1.8534285714285714,1.8082071428571427,1.809785714285714,0.019185957609349498,0.13742857142857143,0.14114285714285715,0.1388214285714286,0.1392857142857143,0.0012966794326356886,11.287714285714287,11.750142857142858,11.423842857142859,11.429785714285716,0.13221905062032005,0.47171428571428575,0.48100000000000004,0.47626428571428564,0.4772857142857143,0.003078322827218004,5.770142857142858,5.950285714285715,5.8252999999999995,5.8221428571428575,0.055995551937048416,0.07428571428571429,0.07614285714285715,0.07437857142857145,0.07428571428571429,0.00040475490190020573,128,8,16384,53248,128256,True,1488,1
0.2952857142857143,0.3027142857142857,0.29891156462585033,0.29900000000000004,0.0023263714788239035,0.13557142857142856,0.1392857142857143,0.13835714285714285,0.1392857142857143,0.0012458093017498843,2.055857142857143,2.115285714285714,2.095507142857143,2.1022857142857148,0.01678917745429593,0.11328571428571428,0.12071428571428572,0.11579285714285714,0.11514285714285714,0.001584024195857257,1.743857142857143,1.794,1.7823928571428576,1.792142857142857,0.015713173661950346,0.13557142857142856,0.1392857142857143,0.13696428571428573,0.13742857142857143,0.0009957819202280503,11.083428571428572,11.386142857142858,11.316407142857143,11.37314285714286,0.08671977241997031,0.4642857142857143,0.4735714285714286,0.4704142857142858,0.47171428571428575,0.0026329544203407412,5.642,5.786857142857143,5.747578571428571,5.783142857142857,0.0484400212971186,0.07242857142857143,0.07428571428571429,0.07391428571428574,0.07428571428571429,0.0007428571428571435,128,8,16384,53248,128256,True,1472,1
0.2934285714285714,0.29900000000000004,0.2965238095238095,0.29714285714285715,0.0013235794837567695,0.13742857142857143,0.1392857142857143,0.13807857142857144,0.13742857142857143,0.0008858006870300217,2.083714285714286,2.120857142857143,2.0975500000000005,2.0939285714285716,0.010611341160498475,0.11328571428571428,0.117,0.11532857142857143,0.11514285714285714,0.0013000000000000012,1.7791428571428574,1.8051428571428572,1.7855500000000004,1.7810000000000001,0.009586797362699809,0.13557142857142856,0.1392857142857143,0.1366857142857143,0.1365,0.0012318892078462926,11.27657142857143,11.434428571428572,11.310000000000002,11.280285714285714,0.058598669623402266,0.468,0.47171428571428575,0.4690214285714285,0.468,0.0013741602259309557,5.768285714285715,5.844428571428572,5.777664285714286,5.770142857142858,0.02230485784921016,0.07242857142857143,0.07428571428571429,0.07326428571428573,0.07242857142857143,0.0009239169058847193,128,8,16384,53248,128256,True,1456,1
0.28785714285714287,0.2952857142857143,0.2902448979591837,0.2897142857142857,0.001997151935758788,0.13557142857142856,0.1392857142857143,0.1369642857142857,0.13742857142857143,0.0012966794326356886,2.052142857142857,2.107857142857143,2.0732214285714288,2.0697857142857146,0.017483547659886176,0.11142857142857143,0.117,0.11374999999999999,0.11328571428571428,0.0016480507967206088,1.7568571428571431,1.7884285714285715,1.769207142857143,1.7624285714285717,0.013003647447496196,0.13371428571428573,0.13742857142857143,0.13547857142857145,0.13557142857142856,0.0012423439005955308,11.128,11.354571428571429,11.213242857142859,11.174428571428571,0.08931080904484563,0.46242857142857147,0.468,0.4642857142857143,0.4642857142857143,0.002034398070733476,5.695857142857143,5.781285714285715,5.72622142857143,5.701428571428572,0.03654503721297823,0.07057142857142858,0.07242857142857143,0.07224285714285715,0.07242857142857143,0.0005571428571428577,128,8,16384,53248,128256,True,1440,1
0.28600000000000003,0.2952857142857143,0.29068707482993195,0.2897142857142857,0.00226505075065652,0.13371428571428573,0.1392857142857143,0.13724285714285717,0.13742857142857143,0.0012999999999999978,2.197,2.2545714285714284,2.233678571428571,2.227642857142857,0.017160994869119914,0.11142857142857143,0.117,0.11300714285714285,0.11328571428571428,0.0016893876441613108,1.7550000000000001,1.8014285714285714,1.7861071428571424,1.7791428571428574,0.013403310206430116,0.13371428571428573,0.13742857142857143,0.13575714285714288,0.13557142857142856,0.001159785342559697,11.139142857142858,11.434428571428572,11.334885714285717,11.310928571428573,0.08214241739012719,0.45871428571428574,0.468,0.46382142857142855,0.46242857142857147,0.002482952077751034,5.695857142857143,5.846285714285715,5.790664285714287,5.772,0.045142230443208683,0.07057142857142858,0.07242857142857143,0.07066428571428574,0.07057142857142858,0.00040475490190020573,128,8,16384,53248,128256,True,1424,1
0.2822857142857143,0.2897142857142857,0.285469387755102,0.28414285714285714,0.0020777608383417637,0.13371428571428573,0.13557142857142856,0.13538571428571428,0.13557142857142856,0.0005571428571428499,2.0502857142857147,2.094857142857143,2.0750785714285715,2.0707142857142857,0.016634392390588885,0.11142857142857143,0.11514285714285714,0.11291428571428573,0.11328571428571428,0.001389758457944608,1.5934285714285714,1.6380000000000001,1.6165499999999995,1.6194285714285714,0.01435506559244038,0.13185714285714287,0.13557142857142856,0.1331571428571429,0.13371428571428573,0.0010340133816684307,10.238428571428571,10.453857142857144,10.36165,10.359142857142858,0.08760179472348464,0.4512857142857143,0.45685714285714285,0.45518571428571436,0.455,0.0018478338117694387,5.370857142857143,5.448857142857143,5.406421428571429,5.407071428571429,0.0325835965679992,0.07057142857142858,0.07057142857142858,0.07057142857142859,0.07057142857142858,1.2886517250113425e-17,128,8,16384,53248,128256,True,1408,1
0.2785714285714286,0.2897142857142857,0.2828163265306122,0.2822857142857143,0.002441200797876865,0.13371428571428573,0.13742857142857143,0.13427142857142857,0.13371428571428573,0.001034013381668423,2.0465714285714287,2.093,2.0647714285714285,2.063285714285714,0.014380570792793,0.10957142857142858,0.11328571428571428,0.11115,0.11142857142857143,0.0013488279114452911,1.600857142857143,1.6472857142857145,1.6200785714285715,1.6175714285714287,0.013863730024927707,0.13,0.13371428571428573,0.1323214285714286,0.13185714285714287,0.0009957819202280503,10.242142857142857,10.48357142857143,10.337228571428572,10.343357142857142,0.07726160701388099,0.44200000000000006,0.44942857142857146,0.4445071428571429,0.4438571428571429,0.0020575768391434407,5.369,5.447000000000001,5.395650000000002,5.376428571428572,0.03184485589445785,0.06871428571428571,0.07057142857142858,0.06908571428571429,0.06871428571428571,0.0007428571428571434,128,8,16384,53248,128256,True,1392,1
0.27485714285714286,0.2822857142857143,0.2785714285714285,0.2785714285714286,0.0019853692256351545,0.13185714285714287,0.13557142857142856,0.13287857142857143,0.1327857142857143,0.001094769568522646,2.0372857142857144,2.094857142857143,2.0608714285714287,2.0540000000000003,0.016402892975301148,0.10771428571428572,0.11142857142857143,0.10985,0.10957142857142858,0.0012142647057006122,1.5822857142857143,1.625,1.6006714285714285,1.5934285714285714,0.01362059515017234,0.12814285714285717,0.13185714285714287,0.13055714285714287,0.13,0.0010340133816684337,10.177142857142858,10.459428571428571,10.2947,10.24214285714286,0.08420069440791753,0.43642857142857144,0.4438571428571429,0.43995714285714294,0.44014285714285717,0.0019389140659405325,5.307714285714286,5.447000000000001,5.378007142857143,5.370857142857143,0.03481474221519111,0.06871428571428571,0.06871428571428571,0.06871428571428573,0.06871428571428571,1.2886517250113425e-17,128,8,16384,53248,128256,True,1376,1
0.27114285714285713,0.2822857142857143,0.2769795918367347,0.2767142857142857,0.002824399353669758,0.13185714285714287,0.13557142857142856,0.13306428571428572,0.13371428571428573,0.001214264705700612,2.052142857142857,2.1060000000000003,2.085571428571429,2.081857142857143,0.016040382712111993,0.10585714285714286,0.11142857142857143,0.1087357142857143,0.10864285714285715,0.001605650100394838,1.5934285714285714,1.6380000000000001,1.6205428571428573,1.6185,0.012872023135150007,0.13,0.13185714285714287,0.1311142857142857,0.13185714285714287,0.0009098104758908956,10.245857142857144,10.517000000000001,10.405385714285714,10.388857142857145,0.08565013194409461,0.43642857142857144,0.44571428571428573,0.44051428571428586,0.44014285714285717,0.0023927611921060916,5.370857142857143,5.5120000000000005,5.442450000000001,5.4405,0.040956105796826174,0.06685714285714286,0.06871428571428571,0.06825000000000002,0.06871428571428571,0.0008041664463712595,128,8,16384,53248,128256,True,1360,1
0.2655714285714286,0.2767142857142857,0.2704353741496599,0.2692857142857143,0.0028354537965232284,0.12814285714285717,0.13371428571428573,0.1307428571428572,0.13092857142857145,0.001485714285714287,2.031714285714286,2.0911428571428576,2.0555785714285717,2.061428571428572,0.019515690965926657,0.10400000000000001,0.10957142857142858,0.10697142857142858,0.10771428571428572,0.0017020995438407423,1.5822857142857143,1.6324285714285716,1.6045714285714283,1.6073571428571427,0.017391823084544133,0.1262857142857143,0.13,0.12916428571428573,0.13,0.001094769568522649,10.17157142857143,10.468714285714286,10.29934285714286,10.3155,0.09841034871746901,0.4308571428571429,0.44014285714285717,0.4346642857142858,0.4345714285714286,0.0031338425914131554,5.307714285714286,5.450714285714286,5.360642857142857,5.376428571428572,0.0486433186468563,0.06685714285714286,0.06685714285714286,0.06685714285714288,0.06685714285714286,1.2886517250113425e-17,128,8,16384,53248,128256,True,1344,1
0.2618571428571429,0.27114285714285713,0.2675170068027211,0.26742857142857146,0.00218060903506384,0.12814285714285717,0.13185714285714287,0.13027857142857144,0.13,0.0013488279114452965,2.020571428571429,2.08,2.052421428571429,2.0502857142857147,0.017950753210278603,0.10400000000000001,0.10957142857142858,0.10595000000000002,0.10585714285714286,0.0012423439005955403,1.573,1.6380000000000001,1.6018785714285713,1.5952857142857144,0.017277168784974303,0.1262857142857143,0.13,0.1284214285714286,0.12814285714285717,0.0014711338123629529,10.110285714285714,10.375857142857143,10.259878571428573,10.242142857142857,0.08627118225546176,0.42900000000000005,0.43642857142857144,0.4322499999999999,0.43178571428571433,0.0025514601661777614,5.302142857142857,5.439571428571429,5.373921428571429,5.370857142857143,0.04572599124688517,0.065,0.06685714285714286,0.06574285714285716,0.065,0.0009098104758908954,128,8,16384,53248,128256,True,1328,1
0.26,0.2692857142857143,0.26521768707482996,0.2655714285714286,0.0021150665259907207,0.1262857142857143,0.13,0.1287,0.12814285714285717,0.0011891516440946733,2.016857142857143,2.067,2.0480571428571426,2.0484285714285715,0.013654736787455617,0.10214285714285715,0.10771428571428572,0.10446428571428572,0.10400000000000001,0.0015398615098078656,1.5711428571428572,1.6194285714285714,1.5946357142857146,1.5934285714285714,0.011880997948190135,0.12442857142857144,0.12814285714285717,0.12684285714285717,0.1262857142857143,0.0010340133816684337,10.10657142857143,10.307142857142857,10.225242857142858,10.23657142857143,0.05567062575028738,0.42342857142857143,0.4308571428571429,0.4280714285714286,0.42900000000000005,0.0021578050071727056,5.300285714285715,5.378285714285714,5.348757142857142,5.369,0.032273167600016785,0.065,0.065,0.06500000000000002,0.065,1.2886517250113425e-17,128,8,16384,53248,128256,True,1312,1
0.26,0.27114285714285713,0.2640680272108844,0.26371428571428573,0.00266482652045104,0.12071428571428572,0.12442857142857144,0.12247857142857142,0.12257142857142858,0.0012423439005955401,2.2044285714285716,2.2471428571428573,2.2254142857142862,2.2192857142857143,0.013849106653572994,0.10028571428571428,0.10585714285714286,0.10427857142857143,0.10400000000000001,0.0014711338123629524,1.6082857142857143,1.6584285714285716,1.6260214285714285,1.625,0.01265687479561353,0.117,0.12071428571428572,0.11997142857142859,0.12071428571428572,0.001082891066185557,10.251428571428573,10.476142857142857,10.375671428571428,10.34057142857143,0.06366750524788743,0.4085714285714286,0.41414285714285715,0.41126428571428586,0.4104285714285714,0.0019007383098283116,5.369,5.461857142857143,5.411435714285714,5.389428571428572,0.03428063876122436,0.06314285714285715,0.065,0.0638857142857143,0.06314285714285715,0.0009098104758908954,128,8,16384,53248,128256,True,1296,1
0.25628571428571434,0.26371428571428573,0.2592925170068027,0.26,0.0021039442761063166,0.11885714285714287,0.12071428571428572,0.11987857142857143,0.12071428571428572,0.0009239169058847193,1.7401428571428572,1.7884285714285715,1.770414285714286,1.7754285714285716,0.011878457606189479,0.09657142857142859,0.10214285714285715,0.09945000000000001,0.09842857142857143,0.0019007383098283087,1.3037142857142858,1.3538571428571429,1.3319428571428573,1.3371428571428572,0.011366563927159507,0.117,0.12071428571428572,0.11876428571428573,0.11885714285714287,0.0007132492480163714,9.293142857142858,9.540142857142857,9.397142857142859,9.415714285714287,0.06046133863377295,0.40114285714285713,0.4104285714285714,0.4051357142857143,0.40485714285714286,0.001971984911148137,4.477571428571429,4.611285714285715,4.5435,4.553714285714285,0.030743988959516178,0.065,0.06685714285714286,0.0651857142857143,0.065,0.0005571428571428576,128,8,16384,53248,128256,True,1280,1
0.25628571428571434,0.2655714285714286,0.25955782312925174,0.26,0.0020588545231115204,0.12071428571428572,0.12257142857142858,0.12108571428571431,0.12071428571428572,0.0007428571428571435,1.7865714285714285,1.8237142857142858,1.7977142857142858,1.7884285714285715,0.013210540009664219,0.09657142857142859,0.10214285714285715,0.09889285714285716,0.09842857142857143,0.0015398615098078617,1.339,1.3742857142857143,1.3498642857142857,1.3408571428571427,0.011116128657339786,0.11885714285714287,0.12257142857142858,0.12006428571428572,0.12071428571428572,0.001062798577495535,9.477,9.683142857142858,9.542464285714287,9.481642857142857,0.07351301252298181,0.40485714285714286,0.4104285714285714,0.4071785714285715,0.40671428571428575,0.001845499213475525,4.594571428571429,4.681857142857143,4.6247500000000015,4.5964285714285715,0.03365414960616714,0.06314285714285715,0.065,0.06490714285714287,0.065,0.00040475490190020573,128,8,16384,53248,128256,True,1264,1
0.2525714285714286,0.2618571428571429,0.25584353741496596,0.25628571428571434,0.0020588545231115204,0.117,0.12071428571428572,0.11941428571428571,0.11885714285714287,0.001189151644094673,1.7624285714285717,1.7977142857142858,1.7908428571428567,1.7958571428571428,0.010686239482891678,0.09471428571428572,0.10028571428571428,0.09731428571428574,0.09657142857142859,0.001231889207846287,1.3222857142857143,1.352,1.3465214285714286,1.350142857142857,0.008935057644024517,0.117,0.12071428571428572,0.11876428571428575,0.11885714285714287,0.0007132492480163713,9.350714285714286,9.540142857142857,9.510614285714286,9.532714285714286,0.055194648143397446,0.40114285714285713,0.40485714285714286,0.40337142857142855,0.403,0.001389758457944608,4.535142857142858,4.613142857142857,4.601442857142857,4.610357142857143,0.022730852000157408,0.06314285714285715,0.065,0.06370000000000002,0.06314285714285715,0.0008510497719203711,128,8,16384,53248,128256,True,1248,1
0.2507142857142857,0.25442857142857145,0.252482993197279,0.2525714285714286,0.0012125647592546073,0.117,0.12071428571428572,0.11904285714285716,0.11885714285714287,0.0008095098038004117,1.7865714285714285,1.7884285714285715,1.7874071428571432,1.7865714285714285,0.0009239169058847193,0.09471428571428572,0.09842857142857143,0.09685000000000002,0.09657142857142859,0.0013488279114452911,1.3408571428571427,1.3427142857142857,1.3413214285714283,1.3408571428571427,0.0008041664463712652,0.117,0.11885714285714287,0.11857857142857144,0.11885714285714287,0.0006631326397932653,9.473285714285714,9.480714285714287,9.477928571428569,9.478857142857143,0.0014972764389699748,0.3992857142857143,0.40114285714285713,0.40077142857142867,0.40114285714285713,0.0007428571428571436,4.594571428571429,4.5964285714285715,4.594850000000002,4.594571428571429,0.0006631326397931916,0.06128571428571429,0.06314285714285715,0.06175000000000002,0.06128571428571429,0.0008041664463712652,128,8,16384,53248,128256,True,1232,1
0.24514285714285716,0.2525714285714286,0.24832653061224494,0.2488571428571429,0.002155357127760563,0.117,0.11885714285714287,0.11774285714285712,0.117,0.0009098104758908954,1.7717142857142858,1.7995714285714286,1.7840642857142859,1.7745000000000002,0.011837373795202413,0.09285714285714286,0.09657142857142859,0.0939714285714286,0.09471428571428572,0.001082891066185557,1.3334285714285714,1.3538571428571429,1.3418785714285713,1.3352857142857142,0.008680528879777613,0.11514285714285714,0.11885714285714287,0.11709285714285711,0.117,0.0009239169058847193,9.410142857142858,9.545714285714286,9.46502142857143,9.414785714285713,0.06344929318851739,0.39371428571428574,0.3992857142857143,0.3968714285714287,0.3974285714285714,0.0019566214112440817,4.546285714285714,4.613142857142857,4.573771428571429,4.550000000000001,0.0308677032193978,0.06128571428571429,0.06128571428571429,0.061285714285714304,0.06128571428571429,1.2886517250113425e-17,128,8,16384,53248,128256,True,1216,1
