time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.09285714285714286,0.09657142857142859,0.09453741496598642,0.09471428571428572,0.0007909900328570692,0.07614285714285715,0.07800000000000001,0.07642142857142858,0.07614285714285715,0.0006631326397932653,1.350142857142857,1.3761428571428571,1.3603571428571428,1.3612857142857142,0.008779788942654097,0.065,0.06685714285714286,0.06565000000000001,0.065,0.0008858006870300216,1.5024285714285717,1.5321428571428573,1.5142214285714284,1.5172857142857143,0.01002298124617744,0.07614285714285715,0.07800000000000001,0.07725714285714289,0.07800000000000001,0.0009098104758908954,8.009857142857143,8.158428571428571,8.069100000000002,8.076714285714287,0.05044767141326135,0.2934285714285714,0.29714285714285715,0.29528571428571426,0.2952857142857143,0.0005872801368884138,5.690285714285714,5.846285714285715,5.755750000000001,5.747857142857143,0.03999060795349076,0.07242857142857143,0.07428571428571429,0.07345000000000002,0.07428571428571429,0.0009239169058847193,128,8,16384,53248,128256,True,496,1
0.08914285714285715,0.09471428571428572,0.0921496598639456,0.09285714285714286,0.0013411888540499355,0.07428571428571429,0.07800000000000001,0.07614285714285716,0.07614285714285715,0.0005872801368884138,1.3092857142857142,1.365,1.3450357142857141,1.3482857142857143,0.017211165988795706,0.06314285714285715,0.065,0.0638857142857143,0.06314285714285715,0.0009098104758908954,1.444857142857143,1.5191428571428574,1.496857142857143,1.5024285714285717,0.019811458238883403,0.07614285714285715,0.07800000000000001,0.07651428571428573,0.07614285714285715,0.0007428571428571434,7.744285714285715,8.084142857142856,7.981535714285716,7.993142857142858,0.09638173333369852,0.2897142857142857,0.2915714285714286,0.29138571428571425,0.2915714285714286,0.0005571428571428576,5.58257142857143,5.805428571428571,5.733092857142857,5.7395000000000005,0.062172624643825676,0.07057142857142858,0.07242857142857143,0.07224285714285715,0.07242857142857143,0.0005571428571428577,128,8,16384,53248,128256,True,488,1
0.08728571428571429,0.09100000000000001,0.09011564625850342,0.09100000000000001,0.001090304517531929,0.07428571428571429,0.07614285714285715,0.07577142857142859,0.07614285714285715,0.0007428571428571435,1.3278571428571428,1.350142857142857,1.3398357142857145,1.3371428571428572,0.007034503158992655,0.06128571428571429,0.065,0.06305000000000002,0.06314285714285715,0.0007132492480163714,1.4727142857142859,1.5024285714285717,1.4895214285714287,1.4875714285714288,0.009835408232607376,0.07428571428571429,0.07614285714285715,0.07567857142857144,0.07614285714285715,0.0008041664463712652,7.87057142857143,8.002428571428572,7.93975,7.920714285714285,0.04480248888403508,0.28600000000000003,0.28785714285714287,0.28729999999999994,0.28785714285714287,0.0008510497719203711,5.604857142857144,5.725571428571429,5.665678571428572,5.663357142857143,0.03666093608589224,0.07057142857142858,0.07242857142857143,0.07094285714285715,0.07057142857142858,0.0007428571428571435,128,8,16384,53248,128256,True,480,1
0.08914285714285715,0.09100000000000001,0.09002721088435377,0.08914285714285715,0.0009275180289940124,0.07428571428571429,0.07614285714285715,0.07549285714285715,0.07614285714285715,0.0008858006870300218,1.3352857142857142,1.3612857142857142,1.3467071428571429,1.3482857142857143,0.011069490613798805,0.06128571428571429,0.06314285714285715,0.061657142857142876,0.06128571428571429,0.0007428571428571434,1.4857142857142858,1.5172857142857143,1.4995500000000002,1.5015,0.012367442033378603,0.07428571428571429,0.07614285714285715,0.07595714285714288,0.07614285714285715,0.0005571428571428577,7.90957142857143,8.067428571428572,7.988871428571428,7.995928571428572,0.0618071540010886,0.28414285714285714,0.28600000000000003,0.2847928571428571,0.28414285714285714,0.0008858006870300217,5.647571428571428,5.788714285714286,5.717957142857143,5.720928571428571,0.046643132792884755,0.06871428571428571,0.07057142857142858,0.06927142857142858,0.06871428571428571,0.0008510497719203711,128,8,16384,53248,128256,True,472,1
0.08728571428571429,0.09100000000000001,0.0890544217687075,0.08914285714285715,0.000696340832395603,0.07428571428571429,0.07614285714285715,0.07530714285714288,0.07614285714285715,0.0009239169058847193,1.3482857142857143,1.3631428571428572,1.3584071428571427,1.3631428571428572,0.006283485806266383,0.059428571428571435,0.06128571428571429,0.06045000000000002,0.06128571428571429,0.0009239169058847193,1.5024285714285717,1.5172857142857143,1.512457142857143,1.5172857142857143,0.006757550576645243,0.07428571428571429,0.07614285714285715,0.07577142857142859,0.07614285714285715,0.0007428571428571435,8.002428571428572,8.087857142857144,8.06027857142857,8.080428571428572,0.033533001563796176,0.2804285714285714,0.28414285714285714,0.28200714285714285,0.2822857142857143,0.0008858006870300218,5.692142857142858,5.792428571428572,5.741821428571428,5.7459999999999996,0.028535258355020243,0.06685714285714286,0.06871428571428571,0.06852857142857145,0.06871428571428571,0.0005571428571428538,128,8,16384,53248,128256,True,464,1
0.08542857142857142,0.08914285714285715,0.08781632653061228,0.08728571428571429,0.0010160450939455028,0.07428571428571429,0.07614285714285715,0.07540000000000002,0.07614285714285715,0.0009098104758908956,1.3612857142857142,1.3631428571428572,1.361564285714286,1.3612857142857142,0.0006631326397932652,0.059428571428571435,0.06128571428571429,0.05952142857142859,0.059428571428571435,0.00040475490190020573,1.5154285714285716,1.5172857142857143,1.5171928571428572,1.5172857142857143,0.00040475490190020573,0.07614285714285715,0.07614285714285715,0.07614285714285716,0.07614285714285715,1.2886517250113425e-17,8.076714285714287,8.082285714285716,8.078571428571427,8.07857142857143,0.0015537971921346394,0.2785714285714286,0.2804285714285714,0.27940714285714274,0.2785714285714286,0.0009239169058847193,5.747857142857144,5.805428571428571,5.777849999999999,5.781285714285715,0.013600005627249704,0.06685714285714286,0.06871428571428571,0.06695000000000002,0.06685714285714286,0.00040475490190020297,128,8,16384,53248,128256,True,456,1
0.08357142857142857,0.08728571428571429,0.08569387755102043,0.08542857142857142,0.0010388804191708819,0.07428571428571429,0.07614285714285715,0.07493571428571431,0.07428571428571429,0.0008858006870300217,1.3464285714285715,1.3668571428571428,1.35655,1.3594285714285714,0.007667886253188479,0.05757142857142857,0.06128571428571429,0.05850000000000002,0.05757142857142857,0.0010987005311470725,1.5005714285714287,1.5172857142857143,1.511157142857143,1.5154285714285716,0.007430892494532956,0.07428571428571429,0.07614285714285715,0.07456428571428572,0.07428571428571429,0.0006631326397932653,7.983857142857143,8.104571428571429,8.047742857142858,8.062785714285715,0.04441018452782988,0.2767142857142857,0.2785714285714286,0.27699285714285715,0.2767142857142857,0.0006631326397932652,5.214857142857143,5.343000000000001,5.27995,5.283571428571428,0.03491959496106581,0.065,0.06685714285714286,0.06676428571428573,0.06685714285714286,0.00040475490190020573,128,8,16384,53248,128256,True,448,1
0.08357142857142857,0.08542857142857142,0.08472108843537417,0.08542857142857142,0.00090186739696199,0.07428571428571429,0.07614285714285715,0.07437857142857145,0.07428571428571429,0.00040475490190020573,1.3334285714285714,1.3594285714285714,1.3500499999999995,1.3482857142857143,0.007976531264930156,0.055714285714285716,0.05757142857142857,0.05729285714285715,0.05757142857142857,0.0006631326397932652,1.4857142857142858,1.5154285714285716,1.5044714285714287,1.5005714285714287,0.009190511966374984,0.07428571428571429,0.07614285714285715,0.07447142857142859,0.07428571428571429,0.0005571428571428577,7.902142857142858,8.061857142857143,8.00530714285714,7.994071428571429,0.04753514864963478,0.273,0.2767142857142857,0.2748571428571429,0.27485714285714286,0.0005872801368884138,5.1535714285714285,5.322571428571429,5.260078571428571,5.265928571428571,0.0422893694124909,0.06314285714285715,0.065,0.06490714285714287,0.065,0.00040475490190020573,128,8,16384,53248,128256,True,440,1
0.08171428571428571,0.08357142857142857,0.08259863945578233,0.08171428571428571,0.0009275180289940126,0.07242857142857143,0.07428571428571429,0.07419285714285716,0.07428571428571429,0.00040475490190020573,1.3334285714285714,1.3631428571428572,1.3464285714285715,1.3464285714285715,0.009021968652536268,0.055714285714285716,0.05757142857142857,0.056085714285714294,0.055714285714285716,0.0007428571428571435,1.4857142857142858,1.5172857142857143,1.499642857142857,1.5005714285714287,0.009694570329702662,0.07428571428571429,0.07428571428571429,0.0742857142857143,0.07428571428571429,1.2886517250113425e-17,7.902142857142858,8.084142857142856,7.985807142857142,7.982,0.054735249154452596,0.27114285714285713,0.27485714285714286,0.2729071428571428,0.273,0.0007132492480163713,5.179571428571429,5.289142857142857,5.233985714285716,5.234357142857143,0.03356294421664747,0.06128571428571429,0.06314285714285715,0.06295714285714288,0.06314285714285715,0.0005571428571428577,128,8,16384,53248,128256,True,432,1
0.07800000000000001,0.08171428571428571,0.08074149659863947,0.08171428571428571,0.0012317622285945092,0.07242857142857143,0.07428571428571429,0.07345000000000002,0.07428571428571429,0.0009239169058847193,1.3204285714285715,1.3408571428571427,1.3348214285714288,1.3362142857142858,0.005149177663690092,0.05385714285714286,0.05757142857142857,0.05534285714285715,0.055714285714285716,0.0009469607668100869,1.470857142857143,1.4857142857142858,1.4842285714285717,1.4857142857142858,0.004457142857142861,0.07242857142857143,0.07428571428571429,0.07345000000000002,0.07428571428571429,0.0009239169058847193,7.824142857142857,7.924428571428573,7.903535714285713,7.913285714285715,0.02317990310944521,0.2692857142857143,0.27114285714285713,0.2695642857142857,0.2692857142857143,0.0006631326397932652,5.135000000000001,5.222285714285715,5.1725142857142865,5.1674999999999995,0.024182824061549105,0.059428571428571435,0.06314285714285715,0.06175000000000002,0.06128571428571429,0.0009957819202280503,128,8,16384,53248,128256,True,424,1
0.07800000000000001,0.08171428571428571,0.07906122448979594,0.07985714285714286,0.001083107709393922,0.06314285714285715,0.06685714285714286,0.0653714285714286,0.065,0.0009469607668100894,1.324142857142857,1.3334285714285714,1.3315714285714286,1.3334285714285714,0.003373667537422922,0.052000000000000005,0.055714285714285716,0.05385714285714287,0.05385714285714286,0.0005872801368884129,1.470857142857143,1.4857142857142858,1.4823714285714291,1.4857142857142858,0.005801899759244949,0.06314285714285715,0.06685714285714286,0.06490714285714287,0.065,0.0007132492480163714,7.8538571428571435,7.904000000000001,7.892300000000003,7.900285714285715,0.015304254443834845,0.24514285714285716,0.2488571428571429,0.24700000000000003,0.24700000000000003,0.0005872801368884138,5.107142857142858,5.2167142857142865,5.150042857142858,5.150785714285715,0.02577952438566363,0.059428571428571435,0.06128571428571429,0.060728571428571444,0.06128571428571429,0.0008510497719203711,128,8,16384,53248,128256,True,416,1
0.07614285714285715,0.07800000000000001,0.0778231292517007,0.07800000000000001,0.0005451522587659645,0.06314285714285715,0.065,0.06481428571428573,0.065,0.0005571428571428577,1.3204285714285715,1.3352857142857142,1.33185,1.3334285714285714,0.004326584881253794,0.052000000000000005,0.05385714285714286,0.05265000000000001,0.052000000000000005,0.0008858006870300216,1.470857142857143,1.4875714285714288,1.4842285714285717,1.4857142857142858,0.004571741060748154,0.06314285714285715,0.065,0.06490714285714287,0.065,0.00040475490190020573,7.840857142857144,7.918857142857144,7.906878571428572,7.913285714285715,0.021461654224239592,0.2432857142857143,0.24514285714285716,0.24347142857142867,0.2432857142857143,0.0005571428571428576,5.123857142857143,5.2780000000000005,5.189692857142858,5.197214285714286,0.036626110765353125,0.05757142857142857,0.059428571428571435,0.05915000000000001,0.059428571428571435,0.0006631326397932653,128,8,16384,53248,128256,True,408,1
0.07614285714285715,0.07800000000000001,0.07764625850340137,0.07800000000000001,0.0007292567773201312,0.065,0.06685714285714286,0.06509285714285716,0.065,0.0004047549019002058,1.3464285714285715,1.3612857142857142,1.3524642857142855,1.3482857142857143,0.006127867924990104,0.05014285714285714,0.052000000000000005,0.05190714285714287,0.052000000000000005,0.00040475490190020573,1.5005714285714287,1.5154285714285716,1.5063285714285715,1.5005714285714287,0.00706935034396474,0.06314285714285715,0.065,0.06435000000000002,0.065,0.0008858006870300219,7.978285714285715,8.080428571428572,8.024064285714285,8.004285714285716,0.03781133279527579,0.23957142857142857,0.24142857142857144,0.24077857142857143,0.24142857142857144,0.0008858006870300219,5.198142857142857,5.307714285714286,5.247171428571429,5.242714285714285,0.032190238094357594,0.05757142857142857,0.059428571428571435,0.05775714285714287,0.05757142857142857,0.0005571428571428576,128,8,16384,53248,128256,True,400,1
0.07428571428571429,0.07614285714285715,0.07578911564625852,0.07614285714285715,0.0007292567773201312,0.06314285714285715,0.06685714285714286,0.06481428571428573,0.065,0.0008095098038004115,1.3334285714285714,1.3482857142857143,1.3451285714285717,1.3464285714285715,0.003943969822296274,0.05014285714285714,0.052000000000000005,0.050421428571428575,0.05014285714285714,0.0006631326397932652,1.4857142857142858,1.5005714285714287,1.4985285714285717,1.5005714285714287,0.004731160275346888,0.06314285714285715,0.065,0.06453571428571431,0.065,0.0008041664463712652,7.898428571428572,7.995,7.979771428571431,7.989428571428572,0.026961211745311322,0.23585714285714288,0.23771428571428574,0.23762142857142865,0.23771428571428574,0.0004047549019002058,5.213,5.383857142857143,5.320342857142857,5.327214285714286,0.03979922571290736,0.055714285714285716,0.05757142857142857,0.05692142857142858,0.05757142857142857,0.0008858006870300218,128,8,16384,53248,128256,True,392,1
0.07428571428571429,0.07614285714285715,0.07570068027210886,0.07614285714285715,0.0007909900328570692,0.06314285714285715,0.06685714285714286,0.06500000000000002,0.065,0.0005872801368884138,1.0882857142857143,1.1031428571428572,1.098685714285714,1.0994285714285714,0.0040004081424427785,0.05014285714285714,0.052000000000000005,0.050978571428571436,0.05014285714285714,0.0009239169058847196,1.0270000000000001,1.04,1.0375857142857143,1.0381428571428573,0.003327344961045659,0.06314285714285715,0.065,0.06481428571428573,0.065,0.0005571428571428577,5.515714285714286,5.577000000000001,5.564928571428572,5.569571428571429,0.01748576680664386,0.23585714285714288,0.23957142857142857,0.23734285714285713,0.23771428571428574,0.0009469607668100894,4.652142857142857,4.784000000000001,4.712128571428572,4.711571428571428,0.034204215637066424,0.05385714285714286,0.055714285714285716,0.055435714285714296,0.055714285714285716,0.0006631326397932629,128,8,16384,53248,128256,True,384,1
0.07242857142857143,0.07614285714285715,0.07437414965986396,0.07428571428571429,0.0006963408323956031,0.065,0.065,0.06500000000000002,0.065,1.2886517250113425e-17,1.0957142857142856,1.1087142857142858,1.0984071428571425,1.0975714285714286,0.0029054048859015196,0.04828571428571429,0.05014285714285714,0.049771428571428585,0.05014285714285714,0.0007428571428571409,1.0381428571428573,1.0492857142857144,1.0391642857142858,1.0381428571428573,0.003078322827218004,0.065,0.065,0.06500000000000002,0.065,1.2886517250113425e-17,5.565857142857142,5.625285714285714,5.574771428571429,5.569571428571429,0.016905101270906008,0.234,0.23585714285714288,0.23446428571428568,0.234,0.0008041664463712653,4.654000000000001,4.776571428571429,4.697457142857144,4.695785714285715,0.03180218193002177,0.052000000000000005,0.05385714285714286,0.05320714285714286,0.05385714285714286,0.0008858006870300217,128,8,16384,53248,128256,True,376,1
0.07242857142857143,0.07428571428571429,0.0729591836734694,0.07242857142857143,0.0008389716241263055,0.06314285714285715,0.065,0.0640714285714286,0.06407142857142858,0.0009285714285714294,1.0845714285714285,1.0957142857142856,1.0882857142857145,1.0864285714285713,0.00439480212458829,0.04828571428571429,0.05014285714285714,0.048564285714285726,0.04828571428571429,0.0006631326397932629,1.0270000000000001,1.0381428571428573,1.0300642857142857,1.0270000000000001,0.004708324152660971,0.06314285714285715,0.065,0.06425714285714287,0.065,0.0009098104758908956,5.508285714285715,5.565857142857142,5.523792857142857,5.510142857142857,0.0235738299642563,0.2302857142857143,0.23214285714285715,0.23205,0.23214285714285715,0.00040475490190020573,4.6038571428571435,4.726428571428571,4.653907142857143,4.651214285714286,0.031178298149677815,0.052000000000000005,0.05385714285714286,0.05209285714285715,0.052000000000000005,0.00040475490190020584,128,8,16384,53248,128256,True,368,1
0.06871428571428571,0.07057142857142858,0.07048299319727892,0.07057142857142858,0.0003954950164285346,0.06314285714285715,0.065,0.06323571428571431,0.06314285714285715,0.00040475490190020573,1.0734285714285714,1.0827142857142857,1.0775142857142859,1.0752857142857142,0.0037878430672403578,0.04642857142857143,0.04828571428571429,0.046614285714285726,0.04642857142857143,0.0005571428571428576,1.015857142857143,1.0251428571428574,1.0202214285714288,1.0177142857142858,0.003633313830066861,0.06314285714285715,0.065,0.0640714285714286,0.06407142857142858,0.0009285714285714294,5.452571428571429,5.506428571428572,5.470957142857144,5.456285714285714,0.022300411820119614,0.22842857142857143,0.23214285714285715,0.22963571428571436,0.2302857142857143,0.0010627985774955351,4.561142857142857,4.691142857142858,4.611285714285715,4.610357142857143,0.03497646438999368,0.05014285714285714,0.052000000000000005,0.05032857142857144,0.05014285714285714,0.0005571428571428576,128,8,16384,53248,128256,True,360,1
0.06685714285714286,0.06871428571428571,0.06853741496598642,0.06871428571428571,0.0005451522587659606,0.06128571428571429,0.065,0.06277142857142859,0.06314285714285715,0.0009469607668100897,1.0604285714285715,1.0827142857142857,1.0712000000000004,1.0697142857142858,0.008722642363178535,0.044571428571428574,0.04642857142857143,0.04615000000000001,0.04642857142857143,0.0006631326397932653,1.004714285714286,1.0251428571428574,1.0142785714285714,1.014,0.009401527774239466,0.06128571428571429,0.06314285714285715,0.06295714285714288,0.06314285714285715,0.0005571428571428577,5.519428571428572,5.632714285714286,5.573564285714286,5.5742142857142865,0.05053433819428833,0.22471428571428573,0.22657142857142856,0.22527142857142857,0.22471428571428573,0.0008510497719203711,4.535142857142858,4.644714285714286,4.5988428571428575,4.602928571428572,0.029282261120455347,0.04828571428571429,0.05014285714285714,0.04912142857142859,0.04828571428571429,0.0009239169058847163,128,8,16384,53248,128256,True,352,1
0.06685714285714286,0.07057142857142858,0.06818367346938778,0.06871428571428571,0.0010160450939454971,0.06314285714285715,0.065,0.06323571428571431,0.06314285714285715,0.00040475490190020573,1.0734285714285714,1.0864285714285713,1.0819714285714286,1.0827142857142857,0.003868923807542798,0.044571428571428574,0.04642857142857143,0.04512857142857144,0.044571428571428574,0.0008510497719203711,1.014,1.0270000000000001,1.0240285714285715,1.0251428571428574,0.003778726704884082,0.06314285714285715,0.065,0.06323571428571431,0.06314285714285715,0.00040475490190020573,5.571428571428571,5.632714285714286,5.619807142857144,5.627142857142858,0.01771090261473351,0.22285714285714286,0.22471428571428573,0.2239714285714286,0.22471428571428573,0.0009098104758908954,4.622428571428571,4.728285714285715,4.672385714285714,4.672571428571429,0.031918553877527955,0.04642857142857143,0.04828571428571429,0.04810000000000001,0.04828571428571429,0.0005571428571428577,128,8,16384,53248,128256,True,344,1
0.06685714285714286,0.06871428571428571,0.06765306122448983,0.06685714285714286,0.0009190473672814395,0.05385714285714286,0.055714285714285716,0.05422857142857144,0.05385714285714286,0.0007428571428571409,1.079,1.0938571428571429,1.0860571428571428,1.0882857142857143,0.005038302273178776,0.04271428571428571,0.044571428571428574,0.043178571428571434,0.04271428571428571,0.0008041664463712652,1.0232857142857144,1.0362857142857145,1.0309000000000001,1.0344285714285715,0.00562993094531182,0.052000000000000005,0.05385714285714286,0.05376428571428572,0.05385714285714286,0.00040475490190020573,5.623428571428572,5.682857142857143,5.656578571428571,5.681000000000001,0.027840268698855898,0.20057142857142857,0.20242857142857143,0.20094285714285715,0.20057142857142857,0.0007428571428571434,4.680000000000001,4.862,4.75605,4.746857142857143,0.054801371854569965,0.04642857142857143,0.04828571428571429,0.04754285714285715,0.04828571428571429,0.0009098104758908956,128,8,16384,53248,128256,True,336,1
0.065,0.06685714285714286,0.06535374149659866,0.065,0.0007292567773201311,0.052000000000000005,0.055714285714285716,0.05274285714285715,0.052000000000000005,0.001082891066185556,1.0771428571428572,1.0808571428571427,1.0787214285714286,1.079,0.0008858006870300218,0.040857142857142856,0.04271428571428571,0.042528571428571436,0.04271428571428571,0.0005571428571428577,1.0232857142857144,1.0251428571428574,1.0247714285714284,1.0251428571428574,0.0007428571428571435,0.052000000000000005,0.055714285714285716,0.053114285714285725,0.05385714285714286,0.001082891066185556,5.617857142857143,5.623428571428572,5.620178571428573,5.619714285714286,0.0014234730451273777,0.19685714285714287,0.1987142857142857,0.19722857142857145,0.19685714285714287,0.0007428571428571434,4.7412857142857145,4.915857142857144,4.817057142857143,4.823000000000001,0.04967154155868663,0.04642857142857143,0.04642857142857143,0.04642857142857144,0.04642857142857143,6.443258625056712e-18,128,8,16384,53248,128256,True,328,1
0.06128571428571429,0.06314285714285715,0.06296598639455785,0.06314285714285715,0.0005451522587659645,0.052000000000000005,0.05385714285714286,0.05274285714285715,0.052000000000000005,0.0009098104758908956,1.0492857142857144,1.0771428571428572,1.0591285714285716,1.0585714285714287,0.006800795271623023,0.03900000000000001,0.04271428571428571,0.041042857142857145,0.040857142857142856,0.0008095098038004109,0.9954285714285716,1.0177142857142858,1.004342857142857,1.0037857142857143,0.005589969150365758,0.05014285714285714,0.052000000000000005,0.05172142857142858,0.052000000000000005,0.0006631326397932653,5.458142857142858,5.599285714285715,5.515528571428572,5.508285714285715,0.03437420425795114,0.1912857142857143,0.19314285714285717,0.1929571428571429,0.19314285714285717,0.0005571428571428576,4.2175714285714285,5.062571428571428,4.7141714285714285,4.745928571428572,0.21293776804790765,0.044571428571428574,0.04642857142857143,0.04540714285714287,0.044571428571428574,0.0009239169058847193,128,8,16384,53248,128256,True,320,1
0.06128571428571429,0.06314285714285715,0.061551020408163286,0.06128571428571429,0.0006498646256363538,0.05014285714285714,0.052000000000000005,0.05032857142857144,0.05014285714285714,0.0005571428571428576,1.0530000000000002,1.0752857142857142,1.0630285714285714,1.066,0.00782207759864237,0.03900000000000001,0.040857142857142856,0.039278571428571434,0.03900000000000001,0.0006631326397932629,1.002857142857143,1.0251428571428574,1.0115857142857143,1.014,0.007591603847645894,0.05014285714285714,0.052000000000000005,0.050607142857142864,0.05014285714285714,0.0008041664463712652,5.502714285714286,5.6160000000000005,5.546728571428572,5.5602857142857145,0.03878317276598096,0.18757142857142858,0.18942857142857145,0.18905714285714292,0.18942857142857145,0.0007428571428571435,4.152571428571429,4.752428571428572,4.443957142857143,4.410714285714286,0.18520277414504463,0.04271428571428571,0.04271428571428571,0.04271428571428572,0.04271428571428571,6.443258625056712e-18,128,8,16384,53248,128256,True,312,1
0.059428571428571435,0.06128571428571429,0.06075510204081635,0.06128571428571429,0.0008389716241263055,0.05014285714285714,0.05385714285714286,0.05162857142857143,0.052000000000000005,0.0009469607668100897,1.0530000000000002,1.066,1.0565285714285715,1.054857142857143,0.004230863278532253,0.037142857142857144,0.03900000000000001,0.03862857142857144,0.03900000000000001,0.0007428571428571434,1.002857142857143,1.015857142857143,1.0059214285714286,1.004714285714286,0.004366260951188968,0.04828571428571429,0.052000000000000005,0.05042142857142859,0.05014285714285714,0.0008858006870300212,5.502714285714286,5.562142857142858,5.5144142857142855,5.506428571428572,0.01969885006485289,0.18571428571428572,0.18757142857142858,0.1858071428571429,0.18571428571428572,0.00040475490190020573,4.0448571428571425,4.550000000000001,4.257778571428571,4.246357142857144,0.11225391657182525,0.040857142857142856,0.04271428571428571,0.04132142857142858,0.040857142857142856,0.0008041664463712652,128,8,16384,53248,128256,True,304,1
0.05757142857142857,0.059428571428571435,0.058544217687074844,0.059428571428571435,0.0009275180289940124,0.04828571428571429,0.05014285714285714,0.04847142857142858,0.04828571428571429,0.0005571428571428557,1.014,1.0492857142857144,1.03545,1.041857142857143,0.011767238765456644,0.037142857142857144,0.03900000000000001,0.03732857142857143,0.037142857142857144,0.0005571428571428576,0.9657142857142857,1.002857142857143,0.987257142857143,0.9935714285714287,0.011722087993987069,0.04828571428571429,0.05014285714285714,0.04902857142857144,0.04828571428571429,0.0009098104758908923,5.294714285714286,5.500857142857144,5.414871428571429,5.447000000000001,0.0651645468277447,0.18014285714285716,0.18385714285714289,0.18190714285714288,0.18200000000000002,0.0009239169058847196,4.059714285714286,4.5685714285714285,4.254992857142858,4.2045714285714295,0.16245730663651858,0.03900000000000001,0.040857142857142856,0.03974285714285715,0.03900000000000001,0.0009098104758908925,128,8,16384,53248,128256,True,296,1
0.055714285714285716,0.05757142857142857,0.057217687074829944,0.05757142857142857,0.0007292567773201312,0.04828571428571429,0.05014285714285714,0.04940000000000001,0.05014285714285714,0.0009098104758908925,1.028857142857143,1.041857142857143,1.0371214285714287,1.0381428571428573,0.00404648373433589,0.03342857142857143,0.037142857142857144,0.0352857142857143,0.03528571428571429,0.0005872801368884129,0.9842857142857143,0.9954285714285716,0.9906928571428572,0.9935714285714287,0.004254235584469118,0.04828571428571429,0.05014285714285714,0.04847142857142858,0.04828571428571429,0.0005571428571428557,5.3950000000000005,5.450714285714286,5.431028571428572,5.445142857142857,0.02303456143294585,0.1782857142857143,0.18014285714285716,0.18005000000000002,0.18014285714285716,0.00040475490190020573,4.0522857142857145,4.633571428571429,4.2946428571428585,4.303000000000001,0.16866855252905003,0.037142857142857144,0.03900000000000001,0.037421428571428585,0.037142857142857144,0.0006631326397932653,128,8,16384,53248,128256,True,288,1
0.05385714285714286,0.055714285714285716,0.0555374149659864,0.055714285714285716,0.0005451522587659625,0.04642857142857143,0.04828571428571429,0.0476357142857143,0.04828571428571429,0.0008858006870300219,1.0344285714285715,1.0511428571428574,1.0452928571428572,1.0474285714285716,0.004923180281244299,0.03342857142857143,0.037142857142857144,0.03510000000000001,0.03528571428571429,0.0008095098038004096,0.9842857142857143,1.002857142857143,0.9953357142857148,0.9972857142857143,0.004999647946789532,0.04828571428571429,0.04828571428571429,0.0482857142857143,0.04828571428571429,6.443258625056712e-18,5.404285714285715,5.499,5.4596285714285715,5.47207142857143,0.024655975804196824,0.17642857142857143,0.1782857142857143,0.17791428571428577,0.1782857142857143,0.0007428571428571435,4.148857142857143,4.765428571428571,4.431235714285714,4.439500000000001,0.15553111293833372,0.037142857142857144,0.037142857142857144,0.03714285714285715,0.037142857142857144,6.443258625056712e-18,128,8,16384,53248,128256,True,280,1
0.05385714285714286,0.055714285714285716,0.05536054421768708,0.055714285714285716,0.0007292567773201286,0.04642857142857143,0.04828571428571429,0.046614285714285726,0.04642857142857143,0.0005571428571428576,1.0492857142857144,1.0530000000000002,1.0509571428571434,1.0511428571428574,0.0008095098038004115,0.03342857142857143,0.03528571428571429,0.03370714285714287,0.03342857142857143,0.0006631326397932629,1.002857142857143,1.004714285714286,1.0033214285714283,1.002857142857143,0.0008041664463712652,0.04642857142857143,0.04828571428571429,0.0476357142857143,0.04828571428571429,0.0008858006870300219,5.499,5.502714285714286,5.501600000000001,5.500857142857144,0.0010828910661855357,0.17642857142857143,0.17642857142857143,0.17642857142857143,0.17642857142857143,0.0,4.278857142857143,4.704142857142857,4.478035714285714,4.463642857142857,0.10807051623635291,0.03528571428571429,0.037142857142857144,0.03547142857142858,0.03528571428571429,0.0005571428571428576,128,8,16384,53248,128256,True,272,1
